intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
178.25104050702834,-8.104550171329034,0.028758571269116337,0.0001418068020871953,-489.6238430136987,-24.880144762534616,-0.32305131713192287,0.08374818720302177,-0.00925528869734252,-4.324569605334957,-282.07322858065504,0.16126747149011947,0.5468661782031483,0.6812271553527552,0.7021045181840735,-0.0023440357752965097,-6.297986066065073e-07,-6.377118026627223e-07,-5.761503313227096e-08,-21.996546232188376,-17.59847255087184,-31.711380669725727,-42.51315677483091,13.506370116933995,-5.271835515964406,0.0035770723183327245,-36.25779028772379,25.534175390873195,5.105362688313404e-05,-0.001056691777922797,18.10776822340657,-0.06670367904245848,126.68913490770505,37.51870773736182,21300
167.99016075500222,3.563558962156748,0.0360306825276528,-0.001321702003110189,-529.1478297844981,-27.86850796420932,0.21599114047755938,0.058485597259791404,-0.009456897814902377,-0.2023862787024938,-269.1133932815464,0.16437131058277304,0.6004290020032328,0.5557472941979076,0.6761119840238441,-0.0028279402635238418,-4.6592474814259964e-07,-2.563585783137288e-07,-4.203058754872012e-08,-20.68475352460931,-8.166442085164825,-32.88070749295955,-24.859848905575163,11.663396820338908,-9.165843365600818,-0.00011981382420829581,-39.693372722553924,31.282714373552974,2.7210479131478344e-05,-0.0007919955496900452,17.6376101817222,-0.06378345183428837,126.69545880461988,37.52241686372307,21301
157.66528108707547,10.02611287479293,0.05262370991653533,-0.003162379759488997,-555.8137826134305,-26.806423855500668,0.533378911276037,0.04397810834437722,-0.009659268012487116,3.0078285160461014,-253.5570838704677,0.15666008954613633,0.643161076840585,0.5176512434513736,0.6552908443851205,-0.0033169696838661615,-4.626166021901453e-07,-1.6053878386436386e-07,-3.538029048420884e-08,-18.71893151947389,3.9578443458043124,-29.178354684390506,-13.258045288109772,10.501571138163346,-12.972469225945472,-0.0012276723096678443,-40.20173984379245,33.015889671427644,1.0409646517871314e-05,-0.0006544304072918993,17.17446657725074,-0.07008215874729579,126.70134171772969,37.52233877708572,21302
171.42347061153572,1.984193854482275,0.029719731444622366,-0.0007164879642682703,-512.5102181030728,-31.996983335988155,0.15829511485801576,0.06398263660449409,-0.00955694332175303,-0.5467249889653506,-265.9891819153983,0.16567845810588167,0.5976846384568375,0.5912048104712389,0.6769754414989023,-0.0025893678374126865,-5.865861519181671e-07,-2.800799191642946e-07,-3.185539572718026e-08,-23.038092536940386,-10.322762823512083,-33.767238175386076,-26.843189013528445,12.250550750824075,-8.914075806804982,-1.2530575688197017e-05,-38.69914704473862,30.092515164984285,3.3676268377253825e-05,-0.0008467457632853583,17.580923951909845,-0.06617192025091327,126.69872979436714,37.51898140944887,21303
159.99594045907654,8.89434341684957,0.042910465641430896,-0.002266838352398355,-526.9008827636467,-32.56879108633048,0.48124330123071496,0.05049280328847221,-0.00986209967379088,2.8192684156875094,-249.43873266375357,0.15825132068241166,0.6423631982584614,0.5535971870383961,0.6624763227395793,-0.0030289795260422447,-5.693508447295266e-07,-1.912598877735479e-07,-2.1813763628509984e-08,-21.136159235493615,1.2367044593442955,-30.128764857095636,-15.675112797004894,11.153525190016241,-12.495246568775864,-0.0009880374326152064,-38.813780918303095,31.66210644024522,1.751962337541984e-05,-0.000711992292352305,17.06757824165402,-0.0720728443197,126.70341884326405,37.519318995056054,21304
167.4075923206155,2.5886034495287236,0.02540519027069197,-0.0005299611657804881,-477.5858436075839,-34.10862400953237,0.12980342889354896,0.06405744222229268,-0.009425188750171953,0.0010994352351300979,-259.19629788914006,0.1599708153247684,0.6056686327033014,0.6298352378403602,0.6801556602398271,-0.002324400847625867,-7.050138688850507e-07,-2.8322366141085175e-07,-1.5276377521762527e-08,-24.81495976530816,-6.1445435797869905,-31.49113189028156,-27.52394507891657,12.641218489936728,-9.68435863643341,-0.0001768104843443312,-36.47039406652501,29.29472829450025,3.9519481991063705e-05,-0.0008676487992359995,17.13752238348475,-0.07303344848543904,126.70300423971963,37.515329100586754,21305
177.96773608804347,-6.304349603383654,0.024720048193445584,0.0001127320436829631,-485.92958658224234,-31.12355111748067,-0.19863272447745542,0.07780608219116114,-0.009107490730226854,-3.319948755409646,-273.829469231502,0.1644516341782188,0.559290739551767,0.6678058982597566,0.6865925675407762,-0.0021303553773610678,-7.418499593868332e-07,-4.4740319754279306e-07,-3.703571074766017e-08,-24.569003196801653,-15.214102753752226,-32.938911137431575,-37.69618759809139,13.711727792031152,-6.756310855753829,0.001366004186573945,-35.983016573615906,27.26126105865665,5.0704360838654815e-05,-0.0010129760702178479,17.79188014731122,-0.06941366052304526,126.69720548857926,37.51567898613793,21306
160.2983908589877,-14.394466379993162,0.035816206002767456,-0.0003945080161668759,-397.8057205346946,-18.47279449825697,-0.6655867512074346,0.08794924930991667,-0.00812097269566689,-4.89939952441996,-279.1197136201661,0.13453916472273894,0.5099677063422613,0.764088476356616,0.7088495380465487,-0.001974627919482763,-8.244435573328462e-07,-9.000439302446246e-07,-7.571668432562872e-08,-12.404033027092442,0.885735216445931,-14.58731070714207,-52.16807117766333,14.600478822280566,-5.734372392664114,0.005210615807932245,-28.7380090341949,22.10066460872121,5.964984890002427e-05,-0.001186298630052259,17.77348774428355,-0.09141364969826778,126.69309964043227,37.512529261238306,21307
143.52801337738825,-17.099749207411552,0.04010538002930428,-0.0007394892591168969,-319.5491479672564,-12.775934255247924,-0.8616756528587569,0.08863705441166299,-0.007391916853840325,-4.874154431735115,-276.8226450589588,0.11659031495295795,0.47613199894148245,0.7866582959190281,0.7016454190278426,-0.001820329675749041,-8.786762421499218e-07,-1.058488754962234e-06,-1.0273003791663536e-07,-2.557042395322261,15.577986249133044,-0.5982794839739044,-58.35764571013732,14.781886239882002,-5.92844944104646,0.00630244997285623,-24.148892694758967,20.300108380513727,6.182523318578473e-05,-0.0012472636703862866,17.36190531746861,-0.11515130867570623,126.69463592515947,37.50972402615308,21308
176.30554837099442,-11.405025334916568,0.02050312902853651,0.0004498549560530799,-449.47176392397387,-32.10323546780396,-0.36956220407275786,0.08535453364129571,-0.008776409664272226,-4.127011047870683,-264.76709663138394,0.15457909222975,0.5587751500689848,0.7637935481002195,0.6840865087051515,-0.0017479952957568706,-8.942310042048502e-07,-5.041246846086995e-07,-3.321546934296503e-08,-24.196832287771905,-9.103474295997898,-27.253557593699455,-41.837592075628386,14.337523970523886,-7.183447503258399,0.001107692269054047,-32.74830602961413,25.162602692084363,6.273990148780652e-05,-0.0011318670804943876,17.170684009083576,-0.08568131087722726,126.70257157044347,37.51088024429188,21309
149.05293578618029,13.80029193500259,0.0862035302375225,-0.006470809216903586,-605.2097629753328,-27.91121172158869,0.8733857652555489,0.030145646726371593,-0.010486757479295067,6.878200130400598,-227.1926880566482,0.1503784666374117,0.6937333052696202,0.47803339636411646,0.600119500905743,-0.004134102987092508,-5.79791794052529e-07,-1.5591983066482592e-07,-3.2286420113282163e-08,-13.920695716558821,19.30591850465091,-22.99659311463856,-0.09706887434306104,8.967492718070341,-17.19867941322784,-0.0018516278521290013,-40.767507863454455,34.55928912037291,-1.3200856504540099e-05,-0.000514238167509431,16.474732959654062,-0.07979932342138324,126.70802741158735,37.5214043470635,21310
147.89552146390366,13.31932626455923,0.0601139964599229,-0.0041326269871450015,-542.2530593739875,-26.542608288925333,0.6189610416842345,0.03805746468241714,-0.009871905540033166,5.035048442629001,-240.73996960476072,0.14816279231283833,0.6685968176995232,0.5381613130057247,0.6469694052453965,-0.003252617689691665,-5.784386177741216e-07,-1.888178695681695e-07,-1.467093094491219e-08,-19.210790951393452,12.704990675645602,-25.27200843648454,-9.642123235425382,10.413425696865588,-15.100953012721947,-0.0013026128182045994,-38.04758997092147,32.866733930210074,8.55518809762359e-06,-0.0006162892201286107,16.630944280288023,-0.07803834402544234,126.70645139187884,37.51875080500249,21311
155.28698591286332,9.641191111408876,0.03201162640121152,-0.001523368981933777,-468.83753605455746,-36.70274131440784,0.4091847885876215,0.053394246345406696,-0.009845304219149873,3.298529861037947,-240.9708341744753,0.15234145319220632,0.6518316676349467,0.6135044723403102,0.6749727022737664,-0.002561275645089717,-7.143510990774255e-07,-2.2923081578951701e-07,4.896345852464659e-09,-24.402156763161873,3.7257519690617693,-28.11389633259908,-18.768773754989656,11.829660945111158,-12.691635838952497,-0.0007750381367635338,-35.465820043581424,30.13622449330829,2.8529547863528752e-05,-0.0007613937419697411,16.40064573282661,-0.07951704471701308,126.70691946411556,37.51509833713639,21312
168.2987073753693,-3.745398975813873,0.009651386246219622,0.0009028236334073388,-403.19856572390705,-42.34079591511502,-0.09280558948972675,0.07679523004581702,-0.009203095179796384,-1.1371633056501842,-247.22405043371475,0.15212229411032172,0.6068260703576357,0.7464560684757764,0.6916657874051475,-0.0017289569291164316,-8.761423765914009e-07,-3.6605311893369835e-07,-2.0042082639940856e-09,-26.54544677947566,-4.900100311900766,-27.341296011947133,-34.94136804604517,13.477839572084907,-8.975227916562357,7.688811633187819e-05,-31.693670479901566,26.44205852394526,5.887590447501342e-05,-0.0010335203175726969,16.068365765379983,-0.08767601560374622,126.70652058482338,37.51059783447811,21313
141.76362710199885,17.385483720187455,0.12927385461020835,-0.010777303787895006,-684.5907357159617,-16.92828748433831,1.0024117977570703,0.01247285050260321,-0.011266164530937624,9.64143349494544,-214.43409889776981,0.14474879057957737,0.7338802727197378,0.4371322894146604,0.539488527124095,-0.0050402711130875175,-7.009584738413451e-07,-2.277878384632848e-07,-3.01335365438343e-08,-10.097711323429795,35.379922038270756,-16.084871930890817,7.540125944268826,7.228702287085073,-20.281212521319347,-0.0015151593365715188,-41.67310489788135,36.099104185125036,-3.144329414568135e-05,-0.00036980237933970653,15.73772657503428,-0.08856179796685279,126.71319259164342,37.52037539808062,21314
128.90215697270514,23.12966679000637,0.17475121858595424,-0.015231501248178134,-731.7946392977794,-4.164305823979484,0.948855468014121,-0.015540506865435573,-0.01161971021831653,11.85920734334033,-210.16519213690944,0.13444457613405555,0.7753960165469436,0.4104028386064281,0.5074990148791135,-0.006007810372298166,-7.064859215999446e-07,-4.014204172799025e-07,-1.2924967089266888e-08,-7.049832984412117,52.04404621474901,-5.639481131599288,10.079980378585601,4.748524415320331,-23.174038314466564,0.0006552195193620921,-36.20513180773099,35.445831903331886,-4.422123788632387e-05,-0.0002250607271846505,14.529441380425535,-0.09837532428683615,126.71891876142693,37.52020716759903,21315
100.3149410787341,36.183415648082345,0.18553775609563758,-0.016529833589119528,-567.2506940400275,-14.395002104444977,0.862726473049122,-0.049630281252390385,-0.012195195642236359,14.719265955731794,-198.13680887350716,0.11969051175611187,0.8342929113399195,0.493450995397187,0.5113625154330849,-0.00665186286227241,-7.181924190136163e-07,-8.225552130900635e-07,5.3233333602147875e-08,4.294798423800664,75.2167851288757,16.50934145676717,8.617314846351107,1.374831562620994,-27.35239494185548,0.004885730916869278,-21.017345857764866,29.925859093885283,-5.357601941393912e-05,-0.00019503496485826115,13.008074806394832,-0.1187668431633754,126.72512332161521,37.52075627781089,21316
85.92448814923873,45.17546706611978,0.1707339522709705,-0.01530036828121058,-522.4483669556232,-20.029842682932127,0.848058995198867,-0.06515316568601455,-0.012007587771836954,13.550826827124462,-155.25612465613003,0.11486319461231519,0.8249774593541394,0.5589421958421669,0.4966011843865463,-0.005556434805414278,-6.531678063222787e-07,-1.0463851051626817e-06,1.4081277187410875e-07,16.513225185991747,92.15397596860312,33.907063171630625,3.2619616600250745,-0.5134497443653657,-30.91686470797312,0.006832860009361751,-9.968286292360846,22.843146522477625,-4.620738978132043e-05,-0.00022303494285627956,10.864936428639258,-0.13829169172767009,126.73053373535897,37.52055707999099,21317
88.62118073179712,52.07611384180022,0.12241271054993914,-0.011155505913913134,-460.8941532522421,-33.43844417801668,0.8942097188700361,-0.06888929644272901,-0.011845950883222678,10.163074743611737,-114.1117027902632,0.11000487933557705,0.7705048164168153,0.5876541845506541,0.45382706662522954,-0.004082979132286615,-6.289377856835434e-07,-1.1603027621962141e-06,2.4703795631064305e-07,30.20957971974001,107.27412167941732,48.46892022690658,-0.11499922680340709,-1.4843048550670088,-33.34128925147087,0.007237389344342405,-5.821824375750652,17.632036006137636,-4.138528252646772e-05,-0.00026926144867094585,9.41930557336221,-0.15384698862001694,126.7361576234256,37.52074545539758,21318
101.87135834417006,55.801528650286606,0.0823501521197233,-0.007348949849407379,-460.71696619830067,-43.67122592134204,0.8587877547355038,-0.0645901221938296,-0.01202386032907106,3.5618238976073595,-88.8703905870315,0.09359577260765974,0.6897060196487326,0.6020377363275854,0.3996728769314472,-0.002797391004956324,-6.493010112884126e-07,-1.3147165118369068e-06,3.806452351102455e-07,44.875893684798996,123.49147196303383,63.574832662922965,-0.3461866582953474,-3.150880163546901,-34.944327463846975,0.007845132689669063,-4.663598966872425,13.9028562898963,-3.796956443261361e-05,-0.00033921410950646586,10.06178159301055,-0.1655399531792724,126.74321514378205,37.5219067233361,21319
136.1671513053195,55.897975971937925,0.05876173481236877,-0.004244394433378507,-574.2709534694741,-44.888169951085295,0.7333845130700446,-0.04541319329407772,-0.012436238007075663,-8.189340138722956,-80.1891488564016,0.05596321808477675,0.5636721537631696,0.5731710071003345,0.3294237943805324,-0.0009599767975934477,-6.359232115407594e-07,-1.3238370479688642e-06,5.334875728268225e-07,56.89730824530191,135.79869933204031,74.1338212542037,0.36007073912208937,-4.983412097665203,-34.230222403667085,0.007323049520698154,-11.364065676005207,14.370747817749804,-3.0329742463774185e-05,-0.0004341759482275386,12.275458382916968,-0.17072593916773485,126.7488155826459,37.520512435412016,21320
117.52785404874709,52.73262074084561,0.07460952217813933,-0.005931742310001185,-527.4244681980834,-40.68587866882117,0.7759835574975633,-0.05064589490861859,-0.01224873353447303,-3.306725576629266,-77.35855027679773,0.07187284473724649,0.6073500771839476,0.5772187327869067,0.355256107180133,-0.0012870625703759232,-6.287990189442968e-07,-1.2607118323850781e-06,4.722017618101879e-07,50.835944638169074,128.3752659636423,68.48836454473955,-1.1806772680268927,-3.4935986569428357,-34.55007597624418,0.007105792034616616,-8.07415430381821,14.466866979652945,-3.318871460414947e-05,-0.00039331873657391984,10.817182290223325,-0.16945429235724252,126.74324183744143,37.51850596365194,21321
184.30264697553355,58.28598828885541,0.039921411364948166,-0.0020442305537846724,-672.6236117477845,-53.52054979914537,0.7561026684117321,-0.03143512943654158,-0.012412161392251871,-16.125052335895838,-68.27823817849463,0.043568027689246676,0.4706804910605618,0.5472886461217688,0.265331731829423,-9.953011323371879e-05,-5.64799694300345e-07,-1.2597765550781436e-06,5.276522382125712e-07,63.910049427045244,143.55417428117607,76.74548871728534,1.8717226748718807,-6.9395815873188775,-31.62538159865711,0.005584227812174759,-27.78459668835711,18.125449124615454,-3.0417451382137505e-05,-0.0004894777969241015,13.969093691387824,-0.16692464502635293,126.75566589791076,37.52007688820165,21322
89.14999497842345,45.021644370987815,0.15471839768230922,-0.013471374747424028,-651.3430804097673,-12.425896718239335,0.8043031062461942,-0.05639558216133982,-0.01198123930394909,8.029591283427163,-93.4088603640582,0.11101259576708292,0.7386299713807317,0.5599076077605862,0.4378086222412892,-0.00292551847748914,-6.386317312416649e-07,-1.0618992870134572e-06,2.811461510227188e-07,29.43651945382579,104.29068290879898,48.0599911207525,-3.1143051721928225,-1.741776991360235,-34.0217001843101,0.007056221270765883,-5.6708167453921705,16.80178307651232,-2.8232695908623265e-05,-0.00027393626367427037,8.756246468822793,-0.15847168587614271,126.73380894864344,37.51608671250486,21323
105.68988153505792,48.054904355086855,0.10549265218756239,-0.008778975036341594,-569.4213298638936,-27.336051094134017,0.7752300528218056,-0.05026204991870778,-0.01203936257260068,0.5485885119086864,-73.02658189135555,0.08676610939141827,0.6391584910251308,0.558459911665913,0.37898461489043667,-0.0013252796396633765,-6.12459372494506e-07,-1.1135945644468217e-06,4.036717208670638e-07,41.24139252722924,116.57428340546207,58.9576840220207,-3.2242596919773963,-1.983764748177199,-34.21447291015732,0.006550724405689738,-7.821176059220891,15.89420116061922,-2.993859305438781e-05,-0.0003459306098652836,9.56343239788814,-0.16609255319379262,126.73735307054208,37.51538694098997,21324
136.68146006646882,49.683127883629474,0.07011467283403085,-0.004935126555459235,-581.2034365194506,-39.398441680755944,0.7142131278098371,-0.036415248863494634,-0.012313018753531134,-9.198461916773773,-65.90603973494906,0.057322199833583144,0.5345907602561915,0.5467686264123721,0.3204125989798926,0.0001125876130955381,-6.162006940333302e-07,-1.175473842853065e-06,5.45815911544921e-07,54.12574011025156,130.09871684606236,70.29447635936974,-2.2540274324169647,-3.43106922378097,-33.74423771448565,0.006294854403926715,-14.41726455110307,16.35256264328819,-2.94124001006198e-05,-0.0004260187126799729,11.361102993089927,-0.17125820700430505,126.74211095416764,37.515279842530006,21325
179.38406647395348,52.82096775953656,0.04451639425623661,-0.0021957139171227473,-648.400341873647,-50.83940695383486,0.7318320170429761,-0.024209884350948088,-0.01235330197992507,-16.60492014664304,-57.16936573536175,0.045996614327258774,0.45210344259513635,0.5326548313882741,0.26349734305703615,0.0006863557205887052,-5.906546048826567e-07,-1.1809352147760593e-06,5.780035093766053e-07,62.956070280611925,139.8884114091829,75.73596118511078,-0.4544687343847609,-5.6578513801763775,-31.904955872593835,0.005323725619128491,-28.223576018563282,19.052866481842365,-3.08842570515114e-05,-0.0004808260328836955,13.135279764429011,-0.16934294560426158,126.7485031464966,37.51560938874926,21326
125.34062655039037,43.24793837613268,0.10220059997025345,-0.007605961273303039,-646.5149511315456,-24.886961917910757,0.6665410735177612,-0.03073381958376513,-0.012359258463185127,-7.891828142989288,-65.42058342081309,0.06298984848581118,0.5556537124829498,0.5346590410188298,0.3406123863040927,0.0003350545381005515,-6.169479290041282e-07,-1.0885015479927381e-06,5.131480077692922e-07,47.537609226805124,122.04587369356864,64.37805481043839,-3.9502637284999413,-2.5311692751896593,-33.594640524970494,0.006089061950803636,-12.770035159894746,16.95646934357669,-2.3278979464520327e-05,-0.00040055797802977897,10.711538984478192,-0.16988263717004745,126.73710299172977,37.512701817751,21327
101.3175799291998,39.63850492830017,0.1562177038464024,-0.012940306475618099,-751.6952781542673,-3.7192116116229177,0.6942210204965751,-0.04000318297020957,-0.012163750657311973,1.238279796422642,-75.36450741592714,0.09427864297128903,0.6600728779483506,0.5292395902662597,0.3990449581360761,-0.0012240308976919365,-6.230889824884138e-07,-1.0002470949343615e-06,3.646874419176557e-07,32.837525879106124,106.64909760753208,51.09829225022046,-4.653885998725695,-1.78715804720439,-33.67709421273152,0.00642746400393755,-8.512633559315331,17.176286679472305,-1.9092365985212025e-05,-0.0003133044101923348,9.369134333158062,-0.16284154041361987,126.73357519465186,37.5129551650066,21328
100.96858677147475,27.964875687554308,0.2803538472947405,-0.024556449418338865,-1097.7524401446938,36.85931034977288,0.7191330630646062,-0.035425730148012646,-0.012383523431766977,14.919312714794001,-177.95976280068703,0.14027419158850676,0.8579191744875629,0.4425185695607424,0.5187291519841312,-0.006057107461196713,-7.422125475547657e-07,-6.866235469682699e-07,4.7590768410000056e-08,-5.931084466450411,63.86471909865978,8.338540965132236,2.198206926123117,-0.14183776981393553,-27.279791507231856,0.005580890117944288,-18.868783088219725,27.204341178032056,-1.5982221156911463e-05,-0.00012787635090495895,11.362454753036662,-0.118334141418001,126.7248954590203,37.516428945139154,21329
83.64675296835969,34.999911053842986,0.2520271313137783,-0.02194854447182856,-964.2151245289571,23.061905417468804,0.7371010233851699,-0.04755763501331167,-0.01206670349122942,13.818243415131855,-135.32527370277649,0.13307700324532803,0.8361062850287625,0.5198795842428853,0.508820746168605,-0.004616878151611324,-7.019869387099379e-07,-9.091028652235058e-07,1.4951772113037727e-07,11.450922783720353,83.6160963889807,30.374052864854466,-1.8800805080051626,-2.077863341088732,-32.39643686799008,0.007469372114813824,-7.630319726153181,19.902011657785486,-1.4315426840099444e-05,-0.00018127007798203856,9.457932763692371,-0.14333385354611053,126.72914095377996,37.51599952583299,21330
83.76304761762825,29.466076903336432,0.2663068139522248,-0.02300792671564346,-1111.4183665318162,43.82693609040388,0.643568557569066,-0.03927090593133524,-0.012051770247045445,11.664794020385935,-100.22895344058288,0.13709306089431317,0.7918910441478798,0.47155514647814833,0.4798418851175524,-0.00341807271536419,-6.636453839062379e-07,-7.810546293802733e-07,1.6642811985130614e-07,8.031523918154921,78.57090332319054,26.50385237817457,-5.108305481255191,-1.5313607744571809,-32.591195898044994,0.006747466741249744,-9.02891829042945,20.29983360902701,-1.6009462413734993e-06,-0.00017114810107701238,8.762122156665418,-0.14707906230978382,126.72896966340448,37.513023161354845,21331
