intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
48.992312139585565,8.525294133027188,-0.006368920282409469,0.005601874164701864,149.4995838798712,-32.41037914717869,0.035097497970788843,-0.1503750199669376,-0.011738319617569916,7.744344240534016,-87.54136520143653,0.08556118152362913,-0.07945518649942265,0.08727612413579589,-0.3870174791739386,-0.003479019088247582,-3.688561109848384e-06,-1.2782397528699218e-06,-3.0133800196251125e-07,73.91257182020209,52.8396263093403,35.85626133427947,-9.005225736587802,-11.58242577339317,-3.0835668159740504,-0.006243063248118757,16.470954468147646,10.904404742251778,-4.112204067375212e-05,-0.0003795353851100016,15.831044370774013,0.16080971013312872,126.68913490770505,37.51870773736182,21300
49.29415231827663,8.311103966585902,-0.006418261934154964,0.005525098092255376,154.02021453881937,-32.178847253448886,-0.03592703299621576,-0.15027935500707196,-0.012854299072745365,7.869310714260954,-87.70282435836634,0.08658721514855242,-0.07549474214440535,0.10742475557257614,-0.3921560217771414,-0.0031016802733900934,-3.876225323927643e-06,-8.066360522624091e-07,-3.379288965690637e-07,73.16396462469913,52.17200346191455,36.982437033551705,-8.207905423234202,-11.491844268237902,-2.91032271972128,-0.00621345140516822,16.558646847192783,10.912251858189244,-3.743460878626258e-05,-0.0003844620446414979,15.614009940307193,0.05654942645317914,126.69545880461988,37.52241686372307,21301
49.003338175355466,7.742484607628983,-0.008356309481647124,0.005326916488544465,150.4219521424988,-32.509343554373814,-0.021917277369528913,-0.15006730024767584,-0.01570577170436048,7.520453926332407,-89.05529617740427,0.08559103418487377,-0.08179053261607089,0.11398184067563594,-0.4075565985100761,-0.003434623021217638,-2.7872349687521627e-06,-8.360032855495574e-07,-3.4840969107952197e-07,72.30658433595087,50.65452150369133,36.65713472697455,-8.062716676663687,-11.774442476708469,-3.1459426788223954,-0.005665255698330663,16.42233178025758,10.734395885448162,-3.2716114020599735e-05,-0.0003868206803128025,14.692995558325526,0.0090848463235517,126.70134171772969,37.52233877708572,21302
48.591352151619816,7.389057296734043,-0.009547912957941336,0.005274396621219594,144.96699546196072,-32.899993341385155,0.09710121132164429,-0.14980581886458844,-0.01537830934320612,7.257578942974341,-90.86927325586782,0.08419625692186486,-0.08752524042201705,0.09928963784101616,-0.4163237711689488,-0.0037299214028382287,-2.4415113352801434e-06,-1.0382116897762435e-06,-3.1602579689429776e-07,73.15790475849718,49.34622720152643,35.353195693462354,-8.805900316917658,-12.041925655517383,-3.402444503518482,-0.005514394645042178,16.27170792715533,10.628392315149672,-3.1501808223606824e-05,-0.0003877710478299539,14.50616213908333,0.010690912100373165,126.69872979436714,37.51898140944887,21303
48.67121253472182,7.1746042454705075,-0.010724491359330138,0.005129343308308785,146.1972176700159,-32.8523389674703,0.05420204791258823,-0.1485066426522456,-0.01746737950187334,6.913915715218073,-90.18055765303089,0.0839605636859923,-0.08761677505153484,0.10976562767134188,-0.4231305032335801,-0.003903450028015321,-2.046795171663805e-06,-9.80120564492618e-07,-3.2303112391454714e-07,72.81635160019471,49.51796336728591,35.672765276723396,-8.118605834127168,-12.10364522325655,-3.432896705037674,-0.004914339777221709,16.293351404653652,10.608297488218527,-2.689943894212891e-05,-0.00037803367833061884,13.964224773238362,0.005629043551314966,126.70341884326405,37.519318995056054,21304
48.44871151654139,7.088138170913412,-0.012066801433955512,0.005047656124586902,142.95064210674337,-33.066786033132345,0.07898307948554989,-0.14743107114049941,-0.017872471607937854,6.685046415583155,-90.98740996547701,0.08275347235573008,-0.09037333782328719,0.09845878412234696,-0.43754331911340133,-0.004008934419946618,-1.3079772839314625e-06,-1.0619124023870043e-06,-2.887559041547361e-07,74.19302725600083,47.922697735245706,34.7977098923828,-8.172644085911273,-12.218554737192893,-3.502581046709187,-0.004590159852169627,16.21941160500636,10.567922332153936,-2.3857579657721503e-05,-0.0003563810471579751,13.875872210283173,0.005654926863206091,126.70300423971963,37.515329100586754,21305
48.18804767801525,6.997443135299636,-0.011053765577174244,0.005181488952869481,139.95139956099356,-33.28831381384357,0.14499779648726155,-0.14926924272910366,-0.015596058954321208,6.950667700334786,-92.78462902062472,0.08271511342074991,-0.09330216268777461,0.0834929287698956,-0.4302003765900594,-0.00399364137593288,-2.1146170530119986e-06,-1.2009536697986131e-06,-2.8479477206930164e-07,74.05559208818748,47.380204672013676,34.173332209100224,-9.319105220195404,-12.315964875129245,-3.635305899204133,-0.005215556111743123,16.120084398615816,10.512753134927157,-2.9597480781497816e-05,-0.0003891271133914415,14.227301380040517,0.013753425428656388,126.69720548857926,37.51567898613793,21306
48.38833507765548,9.972993259548144,-0.010466694455244957,0.005306484558056702,139.6297934769494,-33.14360753951315,0.21293517853291333,-0.14632041512902863,-0.013735297343961467,7.093406651350043,-89.14446745616871,0.08251026135089899,-0.0910090622474695,0.0770288521495079,-0.41792342561296214,-0.004103522932505736,-2.299540945865291e-06,-1.5217658519270817e-06,-2.7047227475624404e-07,76.1426832490128,46.360823396562076,34.29011289992873,-9.36246717242847,-12.360975750821737,-3.489237339816631,-0.0055327276047649025,16.258002914952506,10.784563104910834,-2.9595560795048095e-05,-0.00038912707737136384,14.535011323096798,0.06877151609728183,126.69309964043227,37.512529261238306,21307
48.49298558318174,11.987989177538708,-0.011419197671998222,0.005241849792316662,138.7810417779497,-33.10095628789123,0.18263859917531786,-0.14362199400793157,-0.014869292522247952,6.893504763313322,-86.99928421689076,0.08176217404114006,-0.0960315912477588,0.0821802239518788,-0.417788062750372,-0.004411718393349219,-1.728455353848579e-06,-1.4094050704202344e-06,-2.602765069039259e-07,77.30111889992065,44.06090163146831,34.573789242359766,-8.373719766805808,-12.377671731049567,-3.311431685987781,-0.004753915552185838,16.34285332832185,10.967835199706471,-2.311230186927667e-05,-0.0003915836363949504,13.846697576006303,0.034766432154707184,126.69463592515947,37.50972402615308,21308
48.10245245923571,7.226749971398721,-0.012619047925686189,0.005049873296537699,138.15881536682392,-33.399794497910136,0.045370332714727415,-0.14765635326816903,-0.01724912636813837,6.572206898244116,-92.59339246981656,0.08161345689191435,-0.0971283358920503,0.08246193250509978,-0.44244489115473645,-0.004223326331436491,-8.82373827713277e-07,-1.170121035920465e-06,-2.572532138715011e-07,74.86304069073267,45.85009887301395,33.85448281437647,-8.53058097026778,-12.384701920044714,-3.5885686999961357,-0.004569981000632434,16.10123047192664,10.534906383459118,-2.30155835962763e-05,-0.0003930029580487191,13.673021374227957,0.007385160473362268,126.70257157044347,37.51088024429188,21309
49.01696609423905,7.050426024337778,-0.01081683816742372,0.005062942722437804,150.90012662288234,-32.545890572869226,-0.0656076085934569,-0.1477889655978631,-0.01820140081555907,6.663166390436784,-88.38348812605838,0.08478488154083377,-0.08268794126869562,0.12277627426413318,-0.42057658902058803,-0.0038963817532163244,-1.8466439242151387e-06,-8.952037268630493e-07,-3.4596980399029734e-07,72.78584271146076,50.61953385232969,36.5318845327904,-7.332790963930686,-11.98336709307953,-3.3160765585338856,-0.004814111557581451,16.41773076751302,10.672292346014222,-2.5284139148721534e-05,-0.0003307421869355619,13.780752172240827,0.004620334393076624,126.70802741158735,37.5214043470635,21310
48.817970293280595,7.088723324313277,-0.011717230970255215,0.005021212038922396,147.91442525683163,-32.73269079597845,0.010092609873055325,-0.1471162575760483,-0.018186670581660062,6.589116962275023,-89.02130317907812,0.08387518564937153,-0.08482350818372517,0.11356336427367211,-0.4291799482176739,-0.00397316663274139,-1.5756193226153423e-06,-9.70921720756252e-07,-3.183227964167509e-07,73.665442251641,49.50173034110003,35.81807796811214,-7.646240916961904,-12.11133501484734,-3.4119789927731303,-0.00461643548429611,16.352499785435395,10.640046543683756,-2.35924144666784e-05,-0.00032950049950777215,13.796232509634656,0.005241058135156143,126.70645139187884,37.51875080500249,21311
48.669085403884466,7.094336343990351,-0.012207482899090176,0.0050033991664235914,145.75237486667328,-32.872187728923976,0.06074094878806756,-0.1468464166363942,-0.018496574934590282,6.593603955272061,-89.72273438208472,0.08325233235028237,-0.08653049817128268,0.10770719450447014,-0.43612517055762684,-0.0039808501814865924,-1.5037821266108023e-06,-1.006191824785005e-06,-2.967998477777603e-07,74.10771627386197,48.776158833861,35.31633002653542,-7.76606453313599,-12.15964652789449,-3.4351489376666136,-0.004470065692238682,16.30091036868771,10.615568395283795,-2.2010097946427395e-05,-0.00033794901586300285,13.823902175659924,0.005249365812486313,126.70691946411556,37.51509833713639,21312
48.25834714422351,6.690402350700254,-0.012839924907362733,0.004997243077569544,140.51337979555865,-33.24781170040984,0.08586070676342918,-0.14741847631740856,-0.017942668546536006,6.560861369040854,-92.363422282684,0.0820076718696233,-0.09336269405645302,0.09155241455803595,-0.445293976077428,-0.0040964972334266644,-8.416914484007703e-07,-1.0816226657260734e-06,-2.6114645528146665e-07,74.42321613002142,46.935857291888894,34.2499942056915,-8.202537448176894,-12.29593032741657,-3.529831529476082,-0.004398833181470178,16.148831795164853,10.532948438778195,-2.099519755925659e-05,-0.0003818461152617953,13.73959720371376,0.004188472217837559,126.70652058482338,37.51059783447811,21313
49.054635407841005,6.3700062240472874,-0.012376995918904392,0.004897013906395837,151.41229589028134,-32.52878732015615,-0.14870881080376588,-0.14737552195058695,-0.01813651902479669,5.8953541336291515,-87.65830276401769,0.08439535445003384,-0.0829416078224193,0.12489805126721731,-0.4244022080358263,-0.004072382595829682,-1.461912062192674e-06,-8.866415642121679e-07,-3.339706907596727e-07,73.88348843841213,50.34931626066056,36.26768261169656,-7.120773467181318,-12.095404096745014,-3.354104985730906,-0.004473993537718237,16.42910912643694,10.630206876944507,-2.1349967333957807e-05,-0.00028385650196878915,13.270592352004638,0.004755425901990785,126.71319259164342,37.52037539808062,21314
49.22230294412084,5.630831679742,-0.013076452074345135,0.004783939122851414,153.77652821689222,-32.39623317092942,-0.2396691890572734,-0.14745018880776545,-0.018113111686393974,5.256949910255374,-86.55345300972073,0.08473219993995669,-0.08104175898095117,0.13056875363061685,-0.42252003993850673,-0.004131476770852832,-6.977869071509277e-07,-8.468785551366342e-07,-3.3917576244119974e-07,74.55581835024043,50.717824659186164,36.49871895321196,-6.802359026844142,-12.10966461717166,-3.3081798399404394,-0.004358261592916844,16.48414201077997,10.623152996989342,-1.900387845952565e-05,-0.00026099745992209163,12.84370503584438,0.00486768030753321,126.71891876142693,37.52020716759903,21315
49.33271493320507,4.650609493142726,-0.014054083463801126,0.004641454398409994,155.53990105812062,-32.32211717104449,-0.25246938366447985,-0.1474943783505245,-0.0168544525218898,4.304174942667458,-85.56383402212073,0.08479974663001852,-0.07982888936850767,0.13238518221153264,-0.424345889154936,-0.0042021385367172715,1.5286328990171949e-07,-8.226215878608142e-07,-3.4283267544063334e-07,75.24721074549004,50.63186104067576,36.59409306395254,-6.545452322381902,-12.180822692207016,-3.2880069584422,-0.0042683990896650245,16.51810084197264,10.585148188011221,-1.6687608917403822e-05,-0.0002389734272632507,12.325572924980268,0.004714569897085654,126.72512332161521,37.52075627781089,21316
49.30771621893196,3.3365183219033154,-0.015353510605512783,0.0044846883210262,155.53169674014188,-32.361010375442945,-0.21556020865065995,-0.14785505024244966,-0.016389825281505295,3.131903472651718,-85.38506125192882,0.08437018896804559,-0.08053471777649276,0.1325098622630531,-0.4312447243918529,-0.004289321468084089,3.95607214502467e-07,-8.185107526260169e-07,-3.4750066808127905e-07,75.58759385078434,50.09309747568683,36.47117667620393,-6.491596716491426,-12.316394501539651,-3.3502564985406296,-0.004265660440002816,16.494311739213728,10.482865628272208,-1.5092135605883336e-05,-0.00022489913441806717,11.79456927039179,0.004143168662952914,126.73053373535897,37.52055707999099,21317
49.323731692246035,2.359472786756059,-0.0168904029614666,0.004302112981422943,155.93726985741702,-32.375190224236846,-0.17564152348662454,-0.14794246052243162,-0.015903380677774342,1.4328255609931033,-84.75923489962584,0.08393906729994251,-0.08127459312633198,0.13631334483555935,-0.4400620820395006,-0.004389125729673982,5.810946039605593e-07,-8.124249928571164e-07,-3.677348628653145e-07,75.84928182518753,49.355217347783196,36.531357686643894,-6.382350492937414,-12.472076881590226,-3.4335102706342755,-0.004348966289316894,16.48768683436797,10.382244334019768,-1.3427095645487013e-05,-0.0002152063784492795,11.175058880288008,0.00330903901379212,126.7361576234256,37.52074545539758,21318
49.33245208091848,1.6014296323296522,-0.019319260619160596,0.004048795728689802,156.2696337361411,-32.40481174046604,-0.18309408643236968,-0.1477265339386516,-0.014174175795977809,-1.3434204182319622,-81.99153840808438,0.08319066839989797,-0.08498634488027189,0.14643683836900107,-0.44603426552128156,-0.004713041093526001,1.052943103612907e-06,-8.017245229122153e-07,-4.329710248960364e-07,76.04590068527463,48.557823549059954,36.62698883298749,-6.317255588336893,-12.783828204106936,-3.681904429191108,-0.004765641532810096,16.481649168339274,10.248313837050645,-1.354858646099249e-05,-0.00019896213757758277,10.440230483508193,0.0027550442589571664,126.74321514378205,37.5219067233361,21319
