intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
156.84030435140892,-7.422851555199772,0.0010388742983142053,0.0031253071327473265,-191.9751829330104,-29.432365912189802,0.08700187280522442,0.024610886426215686,-0.0164502097695986,-2.2968139970734063,-138.7998571803942,0.11986271849019928,0.45981072490578767,0.31315106202836007,0.5973784120093064,-0.0028188522947142323,-1.2842539203375545e-06,1.7391007885376592e-07,-2.0282411973784315e-07,5.640364680332428,18.29074094649555,-1.875108402726873,-6.446615223755172,5.997955428644727,-23.737543776812913,0.018188034914356194,-23.64511822059471,13.008634979808555,1.044939019661461e-05,-0.0005075530019974945,8.88496673721919,-0.19831153666017942,126.68913490770505,37.51870773736182,21300
157.02185429689723,-6.686059164750027,0.0005273062983830843,0.003065054375031432,-189.7458269037057,-29.294330034068878,0.09434139391467926,0.024615130735896835,-0.016597057424301804,-2.1973799379381975,-136.8113991482485,0.12044212982563889,0.47609209645565387,0.2747200861221158,0.5622998962712629,-0.002404696545779638,-1.3567284705344306e-06,3.080870429424144e-08,-1.6656995296077137e-07,6.4372608319719165,18.314443781241433,-1.2528131939862686,-5.5846442410417225,6.0782811081194925,-23.704178762206233,0.01842060045326824,-23.563463084286305,13.08473104647916,1.198210734719908e-05,-0.0005487377572094818,9.567555097819577,-0.1475592276148774,126.69545880461988,37.52241686372307,21301
157.1586967715303,-5.721140610866399,-0.00027024415919352056,0.0029929098356981923,-188.3207587351551,-29.196851399654424,0.0860023333861816,0.025724479342017804,-0.016614691344725846,-2.1176024870173493,-133.09447245308945,0.12102804523870829,0.4899487492704595,0.257403976046169,0.5124000598586151,-0.0021534451318780757,-1.2713286270555901e-06,-1.4645039072819028e-07,-1.3252242375831723e-07,6.903571969266707,18.88002609703688,-0.6479345802552392,-5.307564230184347,6.014109844523791,-23.84254038881859,0.0182134725578753,-23.487609272344866,13.193215007366137,1.4717471110398012e-05,-0.0005560363829331936,10.288577904931772,-0.12004607943693177,126.70134171772969,37.52233877708572,21302
157.09659454525098,-5.8579233839490294,-0.00019699754991157458,0.003014918344845653,-189.22752893342442,-29.247534267484912,0.07558622725080785,0.026138907709989223,-0.01617392040517434,-2.1146127011394698,-133.38193693907905,0.12079040955458156,0.4817185678101612,0.2786442807754781,0.5294517636852046,-0.002342874299053681,-1.1737409061255161e-06,-1.0539142433022441e-07,-1.5090324984916015e-07,6.581285331493112,18.919125156463174,-1.0882449879581315,-6.032693024987152,5.890695937970706,-23.973268421657696,0.018044758327966877,-23.51404726095156,13.171109319887824,1.534368368759077e-05,-0.0005528570074279566,9.417574906560679,-0.13099317508548858,126.69872979436714,37.51898140944887,21303
157.09513961795898,-5.255508670302007,-0.0009458368107674994,0.0029421069496928533,-189.11774993642803,-29.267641688211334,0.07056898210672041,0.026496789111448017,-0.016120548892825645,-2.131541878658847,-130.55206392811513,0.12099829474046761,0.4898871604288096,0.2682654387557315,0.4870680323176263,-0.002210533950084139,-1.0162955230915531e-06,-1.3059313009476232e-07,-1.2140465067345265e-07,6.692207990515346,19.04920185867048,-0.6978681038301104,-5.756385335416802,5.850740047710669,-24.074456889919098,0.01804257694284815,-23.500709507017348,13.212977920126837,1.674474474461999e-05,-0.000556449133812758,10.144338482542958,-0.12010473093984753,126.70341884326405,37.519318995056054,21304
157.10270763979017,-5.168152062456949,-0.0009154284188301583,0.002956469341997371,-189.19873544944528,-29.263530098913613,0.06240241625789506,0.0271880151633973,-0.015439849691635674,-2.070858527254771,-129.843138492606,0.12091717206723507,0.4848407427029682,0.2965189918919225,0.4984942861260115,-0.00229497156944225,-9.245968298453586e-07,-8.083026549114274e-08,-1.3368715326273482e-07,6.566051623116759,19.112041019287243,-1.0258698380820643,-6.30710630355349,5.749202902650305,-24.182348434663616,0.01741026038432012,-23.496915065132487,13.218314599212626,1.7817858212041603e-05,-0.0005545547597109828,9.306231983576357,-0.12513885778580167,126.70300423971963,37.515329100586754,21305
157.0845347009361,-5.747881564272185,-0.0002973939490408038,0.0030182345247383837,-189.53312625081935,-29.262942527168313,0.06338395172875252,0.026733370834574575,-0.015721316755335085,-2.0922547925181525,-132.70377144525315,0.12069247535143886,0.47646960776646796,0.3005657406827918,0.544704294001348,-0.0024557159842914507,-1.0298804101414778e-06,-4.705741971751075e-08,-1.6193312916384861e-07,6.466952025709659,19.02976500547017,-1.3866673326991847,-6.693453536811306,5.743842142671269,-24.10840102399971,0.017985963149204906,-23.51787346723647,13.174254658364802,1.6438041646879153e-05,-0.0005490961362948418,8.860160861529758,-0.13963022075138828,126.69720548857926,37.51567898613793,21306
157.08139158236352,-5.893073760859062,9.493289748609439e-05,0.003067346091127429,-189.80674685823794,-29.25578931320744,0.05348873073047469,0.027135860375618003,-0.015445057279538089,-2.074845557739952,-133.36898569310776,0.12054526240397595,0.4669248970881936,0.3291416452077337,0.5920012626098718,-0.002660718257589083,-1.012600965530499e-06,2.9176405498604207e-08,-1.9067587707308913e-07,6.391375355720708,19.21896893031443,-1.770736640851268,-7.4949380366672536,5.615631549415839,-24.14957319729981,0.017089401311969128,-23.52616846163649,13.163989888367956,1.635949485923768e-05,-0.0005292193663666343,8.526444103915114,-0.1650606310778611,126.69309964043227,37.512529261238306,21307
157.13753316775234,-5.330327230179019,-9.034550955474207e-05,0.003059968305268055,-189.2833208767056,-29.21508119573734,0.04311341053368955,0.028100974879648855,-0.014563539035451486,-1.9807631297581823,-130.67285239193524,0.1206753692240379,0.46598500575843654,0.35099889095757447,0.5975211739291131,-0.002654179272001923,-8.759184368624167e-07,6.998409853516776e-08,-1.9130019151842112e-07,6.55965478318985,19.142653034069053,-1.8379377054841317,-7.948439008393813,5.463785448911964,-24.29176033724724,0.015969923847628374,-23.499150609612755,13.203954565304524,1.8233304387934264e-05,-0.0005298685260034186,8.388689195340897,-0.16223081957241703,126.69463592515947,37.50972402615308,21308
157.1376452204052,-4.969260869477013,-0.0007242542510313144,0.0029883388144967093,-189.0327517498272,-29.232638818931733,0.05282809169628864,0.028130294766290635,-0.013987700574700983,-1.9864478957917862,-128.97299034648725,0.1208749351201354,0.47741816063779385,0.34058504708324233,0.5265754326914474,-0.0024256602754004573,-8.641478804986194e-07,-8.189873129743569e-09,-1.545362695534941e-07,6.535160356060343,19.236432773246896,-1.4483134261190964,-7.004472575575773,5.620086036228372,-24.295112314786522,0.016702389516048823,-23.483420687070854,13.233634638359066,1.8986484654591244e-05,-0.0005493289207954516,8.30942946375379,-0.13716368815097613,126.70257157044347,37.51088024429188,21309
