intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
80.12160484605278,-22.680130156166005,-0.000914385805985728,0.008253615656114049,425.2281268071139,-55.086276328154966,-0.9518844414690754,-0.10943380628149409,-0.013615687652354193,11.517456929713644,-208.4170640429346,0.11341627799223289,-0.13892782492840217,0.1697056495037057,-0.5387816846614942,-0.002518124649667781,-3.866931940313054e-06,-4.893370588770134e-07,-2.9348545090301333e-07,66.84835105851309,36.20539120126853,34.38742025863493,-14.357170748161398,-6.64765023077679,-4.318119818823404,-0.004346601899340314,8.781611683426068,11.430593225263916,-3.286286522028085e-05,-0.0005607304862919258,19.36754375518578,0.14543266192049137,126.68913490770505,37.51870773736182,21300
79.74383916724034,-25.014802801731772,-0.0027109977191204886,0.008043637265748565,421.6489839716237,-55.49565806617575,-0.9796565260247263,-0.11439046271634495,-0.014326680479231257,11.379188831880448,-210.91526997174753,0.11240038905700853,-0.13814777515493826,0.1492295897612981,-0.545494688254726,-0.0022587175396110055,-3.759961194139076e-06,-2.1203893146656187e-07,-2.697055270157727e-07,65.77417227455898,34.27198483681742,33.7802341679658,-15.137928229498291,-6.96142783214941,-4.470505226806784,-0.004829435471220857,8.54548435896814,11.078048419710317,-3.4761080948781086e-05,-0.000571859816755006,19.06326111587775,0.13130451692588235,126.69545880461988,37.52241686372307,21301
79.71426215588797,-26.195578323481612,-0.004292482800116778,0.00786275603049088,421.4412141891264,-55.59748408441839,-0.9994406181956551,-0.1144855576466931,-0.015496796347334507,11.270669544002477,-210.99586504690308,0.1122199695839437,-0.1406154114786502,0.14996207243334622,-0.5447291468329409,-0.0025753757779571644,-3.1620641078916166e-06,-6.02220390563522e-07,-2.822110460561341e-07,65.63061471733658,33.17292835536229,33.82522253117738,-14.979691088215873,-7.25417344985795,-4.574982827432463,-0.005168404729663236,8.500129735774053,10.976099427357486,-3.0045061605793994e-05,-0.0005727693611248132,18.39053992896246,0.06045248369196446,126.70134171772969,37.52233877708572,21302
79.71059324628051,-25.55147893591048,-0.003658078589700775,0.007974506413040738,420.9094930402732,-55.57047198998936,-0.9980442516097773,-0.11316857664286904,-0.01504300397038193,11.334598126636635,-210.08250618842706,0.11239615333278978,-0.14388386909755208,0.15189122423619697,-0.5376468523210265,-0.002907109772298086,-3.0085675516137465e-06,-8.951744355845627e-07,-2.791715633786264e-07,66.11560656576304,33.753833406307955,33.66890519542452,-13.97034284420269,-7.270851640575565,-4.635135785391792,-0.005147553564254774,8.531521637773695,11.113714022344238,-2.705848594103167e-05,-0.0005720566658274932,18.588289695780766,0.08010966333723904,126.69872979436714,37.51898140944887,21303
79.71845481265237,-26.055408830634605,-0.005085641402442621,0.007792604092347643,421.3593070159214,-55.642963070472916,-1.0139903101612489,-0.11293537479021182,-0.016564965003499507,11.14685636003989,-209.5908465805078,0.11221991566066797,-0.14553150883465868,0.15671605906073938,-0.5388135532350438,-0.002980745906514752,-2.3977135055409213e-06,-8.856930695458411e-07,-2.9547428809245653e-07,65.90132126365066,32.91389064426831,33.77524570822527,-13.814286735289167,-7.511986733497486,-4.69291847160663,-0.0054760041047547,8.5083856486604,11.029021034932622,-2.2257928007871646e-05,-0.0005722749781312453,17.903466756716178,0.03423786325580701,126.70341884326405,37.519318995056054,21304
79.39894257473571,-25.935250334245207,-0.0059793758921602306,0.007764469305572855,417.3361930277613,-55.9409303068545,-1.033411240681796,-0.11226593683873423,-0.016917516183193922,10.918706143120719,-210.0051590388557,0.11130120084991013,-0.15263551964954952,0.15015457298541085,-0.5392804664642327,-0.0032185726013020137,-1.7165017478170635e-06,-1.0638404048250735e-06,-2.8451073319740935e-07,65.96285810393698,32.6088748595132,32.87909230141521,-13.822992187701837,-7.789392770998736,-4.911629254161225,-0.005669149811234092,8.395766321096353,11.012702199966245,-1.6973978725784545e-05,-0.000571744649885165,17.71723074449228,0.03138236936534828,126.70300423971963,37.515329100586754,21305
79.51537524930951,-25.27459645190391,-0.003988773882887148,0.008000076881193799,417.9997532706022,-55.73731214091984,-1.0106683018002596,-0.11211678529045992,-0.014921973419695544,11.203070271831685,-210.10577345118605,0.11186411527598822,-0.1499569976092277,0.14879667628441567,-0.5371948799901073,-0.003150929312915419,-2.724919726943199e-06,-1.1733338851739865e-06,-2.779167222325665e-07,66.39421456202354,33.82950540933963,33.0858054413948,-13.688763785260452,-7.42480907071799,-4.794123613602204,-0.005336983358673879,8.479061986684918,11.154933506832322,-2.4352739083637315e-05,-0.0005716813166323227,18.52105624373324,0.08321852696442865,126.69720548857926,37.51567898613793,21306
79.50620494054075,-24.101211295422644,-0.0035469462350722278,0.00811593751359652,416.25347406446434,-55.688445636264674,-1.0096257774070696,-0.10914535321300824,-0.013908854549657491,11.172496426856636,-209.1672186792726,0.11168499437415294,-0.15443725216341475,0.14991525174202644,-0.5357948815147282,-0.0033430073533659895,-2.9139098140019486e-06,-1.5057731554377193e-06,-2.8693426332835544e-07,67.48083944069285,35.06608294513826,32.7695069396757,-13.510953436174185,-7.350724109756405,-4.833998433539407,-0.005054386316152149,8.537524350533488,11.337310118133118,-2.4546619739738733e-05,-0.0005670690766973141,18.693969299807385,0.10060307999764104,126.69309964043227,37.512529261238306,21307
79.0594571212971,-24.212781096978524,-0.0056159054083690756,0.007995080857745716,409.91762700553693,-56.12853096414213,-1.0470552438976934,-0.10807109788286612,-0.014399418210413666,10.82886173305867,-209.68148581714144,0.10999957824521318,-0.16301501836036864,0.12906606312109828,-0.541110545158256,-0.0035342878474001766,-2.277158292262234e-06,-1.7933135818156812e-06,-2.753775953370964e-07,68.44900973387954,33.75283684422813,31.441091760553537,-14.228760035094677,-7.765963687410709,-5.11529203819336,-0.005546498125024452,8.365118764097424,11.246650498666785,-1.9733829810153153e-05,-0.0005705238848217207,18.26942151692818,0.07416049872520174,126.69463592515947,37.50972402615308,21308
79.016858812186,-25.957864450902036,-0.006719748800576268,0.007789064845030696,412.40953397407344,-56.25562218295261,-1.0516040091756464,-0.11138124007389587,-0.016490368745739545,10.753996076510866,-211.043757945395,0.11019623352144664,-0.1591418467443516,0.13399506479748033,-0.5426520677354394,-0.003342423151743801,-1.500900816614964e-06,-1.3329907155558894e-06,-2.661954478807566e-07,66.49503879854912,32.78784625899054,31.600987832011604,-13.982113041830697,-7.969014507334628,-5.112273673444244,-0.005767417703414103,8.267060330445005,11.0132772128249,-1.3539328849538797e-05,-0.0005737527876014498,17.821207943104895,0.042503086984956126,126.70257157044347,37.51088024429188,21309
