intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
70.25862620462729,-18.524085250106047,-0.011105197719360744,0.008564262931708793,406.9508583240913,-53.3304860218542,-0.996810627690603,-0.12765559185569908,-0.013305880394906763,10.819215536659438,-175.28220064598327,0.09415020979774158,-0.15828198763575443,0.15845144736804845,-0.5097062198554163,-0.0026546798106593574,-2.5469635668877876e-06,-1.2506395327226643e-06,-3.4174747877982523e-07,73.17639193597813,38.340180283120624,35.74458926403901,-14.525056281841064,-7.578462163387018,-4.564968232489349,-0.005052321557065868,9.207841312869725,14.409359401683762,-1.1676958179437152e-05,-0.0005475452726361591,17.277395287683923,0.0854889012036917,126.68913490770505,37.51870773736182,21300
70.3491049869767,-19.852727471679533,-0.012026932791319242,0.008402343670462404,409.35538986356977,-53.303960783312164,-0.9945345122748888,-0.12860943082072077,-0.01477525267579124,10.782582878296195,-176.29792806450286,0.09425588998670828,-0.1550872635849401,0.15733831229602047,-0.5189370475925321,-0.002495864311497686,-2.2481067412348733e-06,-1.0011106378646468e-06,-3.527070191017884e-07,72.4103530506605,37.98076760578675,36.102848545249714,-13.641068036169592,-7.592200965660211,-4.513202528021229,-0.00502314867709419,9.189626813912433,14.269346882478438,-9.856175718746416e-06,-0.0005501957580704151,16.863836903188684,0.04138086245313351,126.69545880461988,37.52241686372307,21301
70.46850693138101,-20.54912393949171,-0.013084443715405117,0.008255220214698274,411.3200030992108,-53.2433837237613,-0.9944894171677812,-0.1276631205110898,-0.01594513122445203,10.64726791932254,-176.14678358208175,0.09424039351420169,-0.15440487783301762,0.15997409950365757,-0.5273963686732082,-0.0025513962941090696,-1.8182941768071183e-06,-9.62314935413943e-07,-3.7035110736936584e-07,72.16593104967606,38.21500044826083,36.388120417884906,-12.827032194052371,-7.633757161933711,-4.486969215428469,-0.004924008874552082,9.215403067002006,14.234505655400895,-6.259130085290893e-06,-0.0005465195979259865,16.354237783412984,0.02709815690962007,126.70134171772969,37.52233877708572,21302
70.2399695444731,-20.316978281151158,-0.0125992178822063,0.008360964655117473,408.21246624177456,-53.41833566013023,-1.0020838140180244,-0.1282918301807822,-0.01510119607518846,10.72712802313512,-176.92362372290017,0.09392140618111758,-0.15691975297613925,0.15411082638273382,-0.5234548886582059,-0.002575606374194974,-1.9830007171985524e-06,-1.09197050868904e-06,-3.492918389199912e-07,72.30910004422162,37.880135141115304,35.8407976968322,-13.583853319714912,-7.689698110870827,-4.588381168252976,-0.005103881641099339,9.144023696940694,14.249783035974541,-6.953165150720681e-06,-0.000550466075896047,16.663682764215174,0.03697853381902598,126.69872979436714,37.51898140944887,21303
70.38377290093067,-20.836142372639202,-0.013500792075117337,0.008224439034096588,410.4559941939915,-53.331634866552506,-0.9998902506724943,-0.12735609739511752,-0.01626853083818281,10.613673959638406,-176.66527199484415,0.09398652387035136,-0.1557669926911216,0.15807357171477593,-0.5310975289571013,-0.0025957188697508077,-1.59996534997719e-06,-1.0119080770129073e-06,-3.671380182030602e-07,72.06223770596657,38.18817685297837,36.186349853614445,-12.775968169614117,-7.710748307068629,-4.5393797401016105,-0.004951510971561955,9.181535198656622,14.22518435021181,-3.6846713692635724e-06,-0.0005465048737696463,16.21271085497455,0.02516996270163311,126.70341884326405,37.519318995056054,21304
70.02441210696672,-21.114055424638284,-0.013874936918489745,0.00824684174811727,406.2273321642408,-53.64492974502043,-1.014138550533385,-0.1278847574944684,-0.016028152030621787,10.523407936871127,-178.4748830256268,0.09314485023742602,-0.1602761030127408,0.1474650069837695,-0.5349412089384604,-0.002670131240078248,-1.4478654947976375e-06,-1.1425759878178032e-06,-3.4346067400332046e-07,71.96544769348364,37.63090561301079,35.318179909890524,-13.383305572901863,-7.878018564005023,-4.715140174761126,-0.0051480890397154885,9.048834755312166,14.174047119076494,-2.4498142315880538e-06,-0.0005510584343843496,16.259800175399157,0.02852334382104998,126.70300423971963,37.515329100586754,21305
69.99927224061952,-20.1561663018877,-0.01265903299632497,0.008414304309023797,404.8889759304507,-53.613837855448885,-1.0126228985547607,-0.12819466547064265,-0.014581707584679499,10.652759035798411,-177.44784877572175,0.0933470141645821,-0.16081690257119452,0.14747460349608682,-0.5232456169594342,-0.00269264589411984,-1.8730290263934933e-06,-1.2846215099729151e-06,-3.3435274852834335e-07,72.55614774799656,37.72925734489971,35.193757244234675,-14.208575018301532,-7.788709628736169,-4.718947153812394,-0.005287915503365852,9.070885734535729,14.259824642101224,-7.049522798378617e-06,-0.0005512479512594713,16.779283405209334,0.052381303455853456,126.69720548857926,37.51567898613793,21306
69.89428134958098,-18.75372724173718,-0.012619407933376656,0.008503247419806983,401.7160477591396,-53.679396853449305,-1.0228284266780239,-0.1258884277509814,-0.013394916740915759,10.567468539129004,-176.15045462823898,0.09280753800593608,-0.16574964602775255,0.1446221111469551,-0.5185174436794484,-0.0028972369181762747,-1.9905945859778557e-06,-1.6266872170784384e-06,-3.288035256338557e-07,73.8118211300826,37.93425395944888,34.6812076282061,-14.812983006742861,-7.850675082605026,-4.791309109849477,-0.005343566342630458,9.090076899351294,14.412618573307503,-7.274434516488693e-06,-0.0005470113076582465,16.923605076563188,0.08363966502717561,126.69309964043227,37.512529261238306,21307
69.72674966088019,-18.503953290559522,-0.01351607705536351,0.008472749468867228,398.93328693422825,-53.83925380869108,-1.0362362082862777,-0.12406669955601453,-0.013219533618783648,10.418172313902879,-176.14059466693539,0.0920168741777382,-0.16991820640541905,0.1355008289437739,-0.5227771454091561,-0.003012286960455352,-1.8187046336215835e-06,-1.8045888641586517e-06,-3.2057494463538663e-07,74.53582927022819,37.71230852416771,34.071751027838005,-14.899491852293025,-7.979803877059811,-4.885912623180179,-0.005423509608052792,9.049283391887824,14.459974750205518,-4.461823377521705e-06,-0.0005456547554716043,16.75995682611606,0.08413771965931473,126.69463592515947,37.50972402615308,21308
69.54489498117175,-21.472213697635564,-0.014884920199329844,0.008241021312467022,400.40608749105843,-54.057951649744886,-1.0347843453928944,-0.12748992181442514,-0.015533011231540095,10.282095415323964,-180.31397658714866,0.0917581877417337,-0.16740676342240446,0.1289593338166602,-0.5429602367498164,-0.0028065071721710155,-1.2354932201049737e-06,-1.375010725355936e-06,-3.12759464140084e-07,72.34262680411993,37.20470183526772,33.92120863376739,-14.058745831158669,-8.095920639859404,-4.952531502238951,-0.005319455661149708,8.88128337131703,14.130508760624686,-2.177627518364111e-07,-0.0005536388857958741,16.26177951511763,0.038477685590521817,126.70257157044347,37.51088024429188,21309
