intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
81.75365545927903,-19.536778292473247,0.010864798673782601,0.007374936771435175,409.78849407419455,-55.57211041925592,-0.9342627474635703,-0.11350764968390846,-0.013655111622460676,8.968847757016981,-204.31782926240538,0.11702130517828052,-0.15588619161820116,0.17362761108063782,-0.561824109232424,-0.0016124177714645451,-4.284249414745264e-06,-4.501811683706287e-07,-2.2219416135620595e-07,59.711157924061226,36.68616403802522,34.99475683352699,-15.159111409013882,-5.806655947031257,-5.12721681439088,-0.004396175329576533,11.812561109346227,9.703661673445513,-3.229157606853039e-05,-0.0005774786724382585,18.534978333310953,0.14530356862144955,126.68913490770505,37.51870773736182,21300
81.30927491828909,-21.886521044379123,0.00893623719114399,0.0071535240742423185,405.45637082323447,-56.03811287604469,-0.9642792913881894,-0.11943987133689095,-0.01422091727307109,8.804651693082196,-206.46206567943818,0.11589605446012885,-0.15484944418931335,0.15658878491272496,-0.5672907713001685,-0.0013406409862701716,-4.178325697094918e-06,-4.537695859015274e-08,-1.9453609177137104e-07,58.58365760747051,34.17188695002198,34.307488001776505,-15.099762109038053,-6.1080481776816535,-5.294907288108458,-0.004751478434533149,11.544079165646423,9.305426070272812,-3.529394836359398e-05,-0.0005882249047802533,18.311956770048408,0.1345298795377363,126.69545880461988,37.52241686372307,21301
81.27429700938244,-23.211166656014647,0.007397517399638551,0.006972470248308775,405.2408793892017,-56.1476475219416,-0.9827606528755461,-0.12009114961929002,-0.014986825872150734,8.713282525308305,-206.14988316587142,0.11574832970143734,-0.15704347147503028,0.15879846856599536,-0.5618830421032749,-0.0017722984375920328,-3.6322384701528316e-06,-3.763888751863339e-07,-2.0056634465396823e-07,58.542307585660225,33.287125336051005,34.27306907354839,-14.169679350429153,-6.302820584499634,-5.3518165831095725,-0.004751987308173647,11.487166282043212,9.168873518156715,-3.289564397483272e-05,-0.0005881013409651315,17.782706336119887,0.0787389954000527,126.70134171772969,37.52233877708572,21302
81.36415116002932,-22.48127522199575,0.008331221375122322,0.00711200169839836,405.7768291573868,-56.032299879286896,-0.9763211919181736,-0.1183507194877988,-0.01456317685289844,8.80150246445847,-205.34799875540233,0.11614400394299165,-0.16182724803759502,0.16135856313318242,-0.5534054804479611,-0.0021876786414248353,-3.5341716476957157e-06,-7.698109858209515e-07,-2.0135130821029877e-07,59.241218790580376,34.50565731283674,34.19334701281353,-14.581038957031339,-6.277417216084011,-5.380778988223523,-0.004674122598925271,11.562118709875826,9.363373983559843,-3.0228434303942286e-05,-0.000587498043323821,17.9720171623529,0.09917340455268284,126.69872979436714,37.51898140944887,21303
81.38281755600639,-23.069642123418227,0.006882899363945177,0.006924796971366543,406.37799554594415,-56.1148693357719,-0.9944338006559952,-0.11855996525234955,-0.01580813228848291,8.645645070303003,-204.35982192811935,0.11604881126488562,-0.16229641744235154,0.1671355545826877,-0.5486131629127083,-0.0022421681674205,-2.9217993836016544e-06,-7.741573931774133e-07,-2.128951477449538e-07,59.08935712176923,33.633645052870506,34.30125166145471,-13.646312781172995,-6.4641521875153565,-5.395781951369285,-0.004867954126641962,11.532505918710326,9.246590041759926,-2.72152824920893e-05,-0.0005875526927749419,17.381288998357846,0.037018234772052544,126.70341884326405,37.519318995056054,21304
81.18427080068808,-22.85312961033045,0.006459487072880266,0.006936810694992992,403.7567237237645,-56.32313987276743,-1.009989992717041,-0.11780592362790523,-0.01603446917586179,8.484664612431686,-204.67688149840092,0.11550088233128947,-0.1696585005348327,0.16239167714576003,-0.5432927568163342,-0.002440118060827801,-2.3692781934494254e-06,-9.816781626343214e-07,-2.0584987039057053e-07,59.232347138469876,33.88910883792546,33.56393768569606,-13.95799615762509,-6.657772492214875,-5.548018111523582,-0.005101804418534956,11.46725398820153,9.289854593807492,-2.3644613630901306e-05,-0.000587683702430374,17.280691134932916,0.036895811763093214,126.70300423971963,37.515329100586754,21305
81.27961703585768,-22.104519144219992,0.008313547250869297,0.007162823851311908,404.0988263176348,-56.106912593365706,-0.9833027372876311,-0.11693498217825332,-0.014391272629737044,8.707938580646976,-205.32459973386688,0.11589321560345775,-0.16866820217418016,0.1603696076341586,-0.5499684371832338,-0.0024345491192646557,-3.3147792120014903e-06,-1.0513012280780382e-06,-2.0402266965143185e-07,59.61044034027363,35.13301788187371,33.77401003978186,-14.919304151575828,-6.368189356468335,-5.485237453761755,-0.004780880963058255,11.557424922116127,9.466223030441064,-2.7954265312757824e-05,-0.0005870140347940926,17.923376281375333,0.09897636221002401,126.69720548857926,37.51567898613793,21306
81.34647644485824,-20.822651721654157,0.008974330046049148,0.007292657457440626,403.1679283981306,-55.99653346683871,-0.9774543140982308,-0.11337617486835082,-0.013606646009516363,8.689021411580287,-204.72341039914264,0.11585131287533443,-0.17381546400735387,0.1623716386864848,-0.5500604585388925,-0.002608550080933355,-3.466278865153175e-06,-1.3634581597203322e-06,-2.1909243936119284e-07,60.54375821989708,36.70639949386279,33.63535720025285,-15.410277171958974,-6.280125998756938,-5.4990520039290125,-0.0045671615739396685,11.652325153399168,9.70990829455095,-2.6989821173420673e-05,-0.0005822360277850111,18.031770419278523,0.10905701105629138,126.69309964043227,37.512529261238306,21307
80.93306116576613,-21.161076255497644,0.007102142296054671,0.0071865037826331826,396.9888705345278,-56.43387642050032,-1.015339879052147,-0.11283322876393438,-0.01383904087101522,8.335455038435716,-205.53240655897184,0.11419307922824544,-0.18426022325877212,0.14236186903963516,-0.552305043980747,-0.0027634654837815635,-2.9624018435832197e-06,-1.6910288489293087e-06,-2.103695814300855e-07,61.36064847168944,35.941510299407966,32.27574277321904,-15.591548625407814,-6.619402693285336,-5.745974847724618,-0.0049514404002111365,11.486815092588564,9.642365303539654,-2.4431974350895465e-05,-0.0005854407461489031,17.636343814205716,0.08476921224669128,126.69463592515947,37.50972402615308,21308
80.8956713303889,-22.786749812826596,0.0060623673779212454,0.006992183323991332,399.79304778523516,-56.5685137811698,-1.0245713962779468,-0.11668277873966185,-0.015569155245126112,8.316889383180637,-205.94922489407713,0.11460433544752666,-0.1781904369149503,0.14805551414558266,-0.543518644045808,-0.0025365372547317445,-2.1969239475626656e-06,-1.2516533601778884e-06,-1.9544570785274977e-07,59.66174360461555,34.82342760592219,32.352619300241315,-14.573808879592153,-6.78162799690021,-5.711053641345312,-0.00521546927226918,11.379872937570264,9.366675798880664,-2.0930205372868174e-05,-0.0005881501147530282,17.384560313410997,0.059662300857067294,126.70257157044347,37.51088024429188,21309
