intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
86.91217291678171,-17.94929487610742,0.007371628169110935,0.007691461816773743,432.53104142431295,-55.26818490935014,-0.9502953022626277,-0.11146293840509337,-0.013707470951268385,6.6046335088567645,-206.40660580829302,0.12095977572931368,-0.16075027842760486,0.1903696371699253,-0.6119184283962156,-0.0022495723959632305,-4.367684771259338e-06,-6.044555746010875e-07,-2.1646614553277319e-07,57.88399889871856,38.15407299099803,36.187719600243454,-16.741046921777034,-5.8526377094180235,-4.966318982248112,-0.003633955826099832,10.167950012159444,8.403030232045309,-3.210949652429856e-05,-0.0005983774981125573,19.046609707907123,0.15462408653089085,126.68913490770505,37.51870773736182,21300
86.49448844384261,-20.120931244214404,0.005488498214228073,0.007473239612227979,428.44149003405556,-55.70963299565763,-0.9815819441258373,-0.11816556473690795,-0.01428424140648396,6.452456373013312,-208.0242137315641,0.11995217837032598,-0.15950815658072243,0.17647821913390543,-0.6157219799225491,-0.001955256061216062,-4.261920371232373e-06,-1.7622103656509718e-07,-1.8697913842143412e-07,56.7796429963488,35.4480759371569,35.556477620985945,-16.691747890416803,-6.143520550984074,-5.127673704229294,-0.003994419281364154,9.909947508531198,8.010077528069676,-3.543060213189735e-05,-0.0006138331644281443,18.888252072224162,0.147641619217271,126.69545880461988,37.52241686372307,21301
86.42780976966802,-21.448709992532184,0.003952751225488227,0.007290333678995538,428.02441440422143,-55.83586471616927,-1.001491698424113,-0.11927420873109221,-0.015029523003929703,6.366993784714059,-207.37227931705578,0.11991275713509982,-0.16135881854919204,0.18025836128585726,-0.607951106169822,-0.002478708541916847,-3.7754529300915615e-06,-4.598256545262752e-07,-1.9302286556753728e-07,56.71057582165464,34.6166223964901,35.53568253562607,-15.645436657075505,-6.294468713668721,-5.15329927765999,-0.003928936759147239,9.848361150294224,7.8500018948489645,-3.487039815205453e-05,-0.0006136029046234267,18.436546548503927,0.1001261443812262,126.70134171772969,37.52233877708572,21302
86.5148284659202,-20.792127494144683,0.004956633738898503,0.007437482747965565,428.6690200791159,-55.71330547082666,-0.9928769546548892,-0.11720607093318008,-0.014650236809011653,6.45270993945919,-206.92572414811173,0.12030504623367944,-0.16635844579028422,0.18187234373621136,-0.6002735516290307,-0.0029965655179815414,-3.711542015629561e-06,-8.766126119700745e-07,-1.972838176193171e-07,57.520931779716555,36.168986085224205,35.44398204468253,-16.020272475200976,-6.236772634013038,-5.160722255813811,-0.0037792060800738653,9.928225090901888,8.047036241549485,-3.289341605053606e-05,-0.0006129765931762635,18.622408058471187,0.11738670390334913,126.69872979436714,37.51898140944887,21303
86.53279482186197,-21.348453115139403,0.0035087825618944466,0.0072488346260567126,429.37013490252673,-55.79431454682833,-1.0132113873122566,-0.11772855888376117,-0.015822696260658627,6.318897780798,-205.39940111940342,0.12041577687719032,-0.16607723963782703,0.18860140816287388,-0.5894086955051867,-0.0030590176824848506,-3.071405413003341e-06,-8.735795259643245e-07,-2.0640819499410356e-07,57.38545106046942,35.473186953165055,35.6255720557074,-14.91879057442319,-6.39875364010504,-5.13943424237352,-0.003937459210370746,9.906710632720287,7.918029562993271,-3.173171342971826e-05,-0.0006129565738432497,18.06902086127546,0.050042631772762275,126.70341884326405,37.519318995056054,21304
86.3532915555092,-21.07133059741545,0.003054724416739249,0.007255775938213602,427.1174546623767,-55.98920677070793,-1.029637029523712,-0.11658291391265017,-0.01621844111054449,6.154833510862902,-205.3658497636179,0.120033832138659,-0.17332015880005697,0.18499396479340083,-0.5779257938148276,-0.003291070874245803,-2.466186510862656e-06,-1.0697588951024365e-06,-2.0282825795968889e-07,57.79280700731056,36.19154370269419,34.950695741874064,-15.03247363648303,-6.554937422202742,-5.238816073066796,-0.004094658825602855,9.862344605389726,7.9670365593747565,-3.012973802741121e-05,-0.0006128478351986324,17.96745873694728,0.04486039290103648,126.70300423971963,37.515329100586754,21305
86.45912181591754,-20.409726594782512,0.0050745713361962435,0.007499685524722037,427.4806831318639,-55.75254167713136,-0.9967425333915135,-0.11534563368517364,-0.014484914145389834,6.387121118104519,-206.90151610971145,0.12019533618948264,-0.17271066604555652,0.18127229661504618,-0.5955384372881178,-0.0032815023665531233,-3.5198977395439344e-06,-1.1467207864373195e-06,-2.0315977976598478e-07,58.05436428596484,37.210518139804876,35.10917755084784,-16.24724737688139,-6.275256498093609,-5.2197532768751,-0.0037807907407042523,9.944030772804172,8.164343784055216,-3.1354788758115095e-05,-0.0006122173693727927,18.6110648034214,0.11638954795309678,126.69720548857926,37.51567898613793,21306
86.54184941393558,-19.118238933661967,0.005845242592153628,0.007636049625685027,426.912479987182,-55.62445185090506,-0.9878723267604981,-0.11106073580121052,-0.013761691251970099,6.385643622250318,-206.52518023938563,0.12019019249964422,-0.17731353230509728,0.18301730174363723,-0.596506443262653,-0.003434895176611581,-3.663084215649201e-06,-1.442216330901914e-06,-2.2274757621006626e-07,58.994735599377634,38.971188058930124,35.04056691594301,-16.65538952381552,-6.160654276116745,-5.209449722680089,-0.003520903716521788,10.04833521073931,8.419723027006345,-2.9723604317380872e-05,-0.0006050631743093563,18.71448038244693,0.1257752556606592,126.69309964043227,37.512529261238306,21307
86.1300732507944,-19.511182857136212,0.004131529079185967,0.007542909278630884,420.99145301176065,-56.04328113555313,-1.0246626473462137,-0.11058028646927215,-0.013961782288173623,6.06574592328025,-207.09376382350234,0.11875705826411433,-0.18717419760743584,0.16511633906712522,-0.594725554177898,-0.003604075663617912,-3.2545375358233802e-06,-1.765542586703279e-06,-2.193973489741251e-07,59.86249692834808,38.77810822142598,33.819083292565374,-16.68578386790143,-6.428924325004299,-5.395381222479026,-0.0037385329705443785,9.901617927850062,8.353842172506674,-2.9274001248257595e-05,-0.0006076816377160286,18.390113430156998,0.10265310870575706,126.69463592515947,37.50972402615308,21308
86.05361439224029,-21.08652291953024,0.0027221035000726326,0.007318055723083432,423.2069036335391,-56.234355081154234,-1.0427806884564879,-0.11522030778943346,-0.015804016065202254,5.994019247022095,-206.84028476974643,0.11916805402995569,-0.18176432349229218,0.1696787912976727,-0.5776430971748825,-0.0033934179602822957,-2.3445688348709504e-06,-1.3277862854647415e-06,-1.989162575959708e-07,58.32220426473881,37.51808828048217,33.759087957616934,-15.58631196050305,-6.636302482222465,-5.3656362709770695,-0.004102760565954984,9.781079049832275,8.040597219508552,-2.92305541471025e-05,-0.0006129685638618994,18.121174075644056,0.07319058104267143,126.70257157044347,37.51088024429188,21309
