intercept,BAS_AR,INT_LOAD,INT_LOAD_R3,INT_BAS,INT_BAS_R3,도로율,평균 도로 길이,APART_DIFF_AVG,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,BUILD_DIFF_AVG,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
6286557.3855679585,22.70851231816042,-0.06313205239458386,0.007970980862201195,162.46962759036978,12.55282311750108,-1.222252990831748,-0.08022962887758729,-0.010641089982134774,-3.7407819739867034,-264.81215970569633,0.09192305960225931,-0.07257833605886867,-0.038480556035364884,-0.3006137340773347,-0.008910720110830207,-1.3402337383461646e-09,-2.9817588836760856e-09,-6.861946179708267e-08,-6286454.061715901,-6286612.602896206,-6286500.798206233,-5.231129024152009,-9.907971110715392,0.8448204999027773,-0.0005990900270298122,33.972221760741675,5.189810346085043,2.946089962074815e-05,-2.342963558650183e-05,7.632932643075757,0.06854810902396914,126.73217724483142,37.48605426770212,21426
3122348.7933875616,23.64485128232503,-0.06126864711792165,0.007571370744742211,204.79894862272673,13.84690879817697,-1.253772607218862,-0.08701484554548389,-0.011161888238903298,-4.01774412174922,-262.65981009637375,0.09137923977994691,-0.07124597935956586,0.019791573690084795,-0.3102882993596877,-0.009074149039380938,-1.9384654021637018e-10,-3.5483874233256185e-09,-6.124116527981953e-08,-3122251.095882337,-3122407.160212961,-3122300.93000525,-5.098328265845442,-9.534349228708596,0.6584365426423632,-0.0004497269164532701,37.86260573044775,2.1161756822750255,2.2995990954560508e-05,-6.735238103792685e-05,7.652925722654161,0.06770820098550658,126.7365898540276,37.48621821910901,21427
3857098.397164149,17.707027108155053,-0.03646909483450362,0.007335607751324653,-127.40746218413908,8.0394940344363,-1.055632368450278,-0.03838642115844431,-0.007051476634477364,-1.9617060008758958,-285.64120900925167,0.08464145494585273,-0.10964078276276659,-0.32581128515383306,-0.23909398979876278,-0.007997536523685624,-6.194086528482927e-09,-1.0249825903517053e-09,-1.1261841498679332e-07,-3856953.7660029475,-3857118.3116440256,-3856988.760656847,-4.775225946730482,-11.860856016502836,-1.0731781239968696,-0.0010648912104010905,10.88089931696466,24.295294691257595,5.411010970237249e-05,9.418122904396687e-05,7.072323541669644,0.07922986528940947,126.717177750415,37.48376835344411,21428
-2685119.0749538913,20.042164155488933,-0.047863374242867573,0.007939626823945976,-62.607878943137685,6.861101763173332,-1.0690336737483583,-0.043103321407660114,-0.007515129264943019,-3.4528217872990785,-286.5667813617322,0.08321452204083218,-0.10323573598057685,-0.2957907441283298,-0.24411502209525954,-0.008220189537571126,-5.0367547062300384e-09,-1.8185360000375393e-09,-1.0728064702400961e-07,2685257.7405715445,2685087.3285877956,2685219.006935376,-4.758965958541684,-11.430534960816592,0.18653827963090758,-0.0010886085305552053,16.003972730677177,20.776558970860027,5.057377338918862e-05,0.00011711878054489536,6.712354829383044,0.08319205579703118,126.72024756764228,37.48294006904674,21429
26708616.54975344,20.844736923874155,-0.051935002430082734,0.007970721982657709,-15.826660282601125,9.282125357231365,-1.093746321196101,-0.053444097962984737,-0.00824944498688554,-3.5291318625599355,-281.6522862845774,0.08468011385946975,-0.09074967125927906,-0.2374776505732515,-0.2555985132256376,-0.008338128313043138,-4.274835809574723e-09,-1.9901924844607377e-09,-9.723744313691633e-08,-26708487.042465404,-26708655.451056324,-26708527.877255514,-4.6570691375245845,-11.162197437503417,0.4616221079059457,-0.0010270485291880415,20.21010571831529,17.283783880231177,4.6500080325966987e-05,9.345598089450563e-05,6.880440010466008,0.0786223261942438,126.72278842554158,37.48324345251364,21430
27723689.13073576,22.299791547528844,-0.053841934828054785,0.007777395050112282,27.867994708157376,12.123648878670577,-1.1083482736477994,-0.06440662554342441,-0.008929817172693554,-3.9545899449787365,-277.0716241462682,0.0858858550084177,-0.08032677196409846,-0.178092086693921,-0.2713195965919925,-0.00852114918284039,-3.231795339039871e-09,-2.395341686750753e-09,-8.802770541924841e-08,-27723567.624195535,-27723735.230861936,-27723612.298706423,-4.252782459521963,-10.94664937651281,0.8438073292213981,-0.0009876502456105999,24.72629340279726,13.392107098244278,4.07662451278828e-05,6.74132947181102e-05,6.874896868856061,0.07656674472178739,126.72638403027585,37.48279103909148,21431
12684302.115134098,18.1809868850284,-0.018783069815986694,0.006103056612586779,-213.42327942157686,13.839655715338164,-0.9908278979259613,-0.036480464199041066,-0.006171770999553131,-1.9196120610670244,-289.2045903111259,0.08290828073040747,-0.11308270954761808,-0.37897276330269375,-0.23966635342848033,-0.007904823700993196,-6.514118595352444e-09,-1.1469707779519386e-09,-1.2516241303751385e-07,-12684150.538157737,-12684319.605845816,-12684188.18344341,-3.4752703318825255,-12.809807841234745,-1.6497864324998484,-0.0011367281983621384,7.0886023543703605,27.479740640043,5.46882206994902e-05,0.00010747687045339029,6.4897481825652426,0.08550422932094404,126.7148430739005,37.48080919841136,21432
-2940776.194041921,16.954258850190627,0.0019303421498471289,0.00490869575910083,-313.89178348046136,16.464535102483207,-0.9697415683713346,-0.0297509133802073,-0.005492004826494581,-0.46032597151964605,-292.09737963040277,0.08765755538374823,-0.1353139191636754,-0.4333072860150919,-0.25887519935499625,-0.007746075831764018,-8.221584805122954e-09,-1.3590387717290068e-10,-1.42490027464527e-07,2940940.3288228456,2940782.1885293713,2940908.6275397087,-3.306732998768728,-13.679767791536225,-3.1606941135647966,-0.000989647228293459,-2.264891632114863,32.4889757936291,5.274380394239898e-05,4.642189113733376e-05,6.988337168311911,0.0844167193985764,126.70758047376522,37.48169871570618,21433
-5809792.076628983,17.8219056709885,0.01305274743252757,0.004109184570751603,-362.7777737293123,20.840353264757958,-0.9334715919126633,-0.029159514750596954,-0.00491302566191633,-0.7117048645981479,-294.84609975107736,0.08679207909725946,-0.13911244960567373,-0.46824875786565295,-0.26641535897810187,-0.007766960328329682,-8.110501930857815e-09,-5.247712509803554e-10,-1.5314903088200338e-07,5809959.771207079,5809795.703202341,5809925.094761567,-2.3616914068850905,-14.353263646859956,-3.2563765918825514,-0.000990670659158205,-3.665081509494931,33.95857041817932,5.1649500139889084e-05,5.852728259706365e-05,6.464030478399516,0.0912715221573361,126.70501865787928,37.478362591715,21434
-6699893.590228582,17.920049218425234,0.005285675867814115,0.004561054992959659,-327.26140715816246,19.818751030585922,-0.9385665519003717,-0.031756682756936945,-0.005158340016736208,-1.1445364499780144,-293.01210966006084,0.08446298549303907,-0.12807857521327295,-0.44671757726008426,-0.25442041556926737,-0.007792337770572412,-7.519823701416751e-09,-8.342854373579536e-10,-1.4498635660705268e-07,6700056.396806856,6699888.241525501,6700019.440627521,-2.4298958586409016,-14.032777028307553,-2.7749062995932623,-0.001066719294532741,-0.12275774215828437,32.203679613183354,5.3620542129123086e-05,8.487375293142534e-05,6.285341881563625,0.09062779345619523,126.7085079976983,37.47817386366074,21435
2279960.041439363,18.698171396959456,0.012486220726346937,0.004018150937719799,-358.5359320427472,23.366448491304276,-0.9075555667766867,-0.03209455666563668,-0.004716077932355101,-1.5259823668608983,-294.93869891624655,0.08286130733019004,-0.12679293120912316,-0.4695939064647596,-0.2560835789826666,-0.00781441614161916,-7.257241328396659e-09,-1.2678012511782045e-09,-1.5221147842591514e-07,-2279795.6541549535,-2279969.8253953815,-2279835.6642171335,-1.6635638397778767,-14.543149043528913,-2.736558073015079,-0.001098509451540471,-0.45156106343511115,33.03904036849412,5.3356416727572896e-05,0.00010180758293495913,5.775097727421576,0.09652555720991252,126.70721419994298,37.47468659381059,21436
9579282.054948254,18.8187916967188,0.020474537347595696,0.00351047896440004,-394.2523602720467,25.423131697895617,-0.894693883633309,-0.030494362836956782,-0.004385923988401231,-1.3327542880129313,-296.5761540902529,0.0838960977529834,-0.13379511329648514,-0.49221377560023016,-0.26549000041204107,-0.007807418553628704,-7.544639096347033e-09,-1.2290437301573525e-09,-1.6044904543793294e-07,-9579113.963725857,-9579287.916678656,-9579153.633485878,-1.3363298944784041,-14.955288799976156,-3.0515760196273267,-0.001049057545623595,-2.8252941167819405,34.50019050471143,5.201477214599452e-05,9.00253356459487e-05,5.713066606439483,0.09914692574829503,126.70397172235378,37.47318102192242,21437
18002623.30189039,19.227704301947657,0.016566648731002224,0.003703004468534711,-376.0554248618579,25.655816565799377,-0.8876617953673943,-0.03251297118593461,-0.004439058415580752,-1.829531875154134,-296.11071093748063,0.08161899685406249,-0.1247600570304694,-0.48257143532920665,-0.256174843760348,-0.007832114097389301,-7.037223962735924e-09,-1.586516831680589e-09,-1.5665304597865827e-07,-18002458.266135853,-18002636.588527508,-18002500.362343114,-1.1824304412277038,-14.862862757016199,-2.67688253568548,-0.001126902630845011,-0.4647118327865339,33.475367351808,5.3306487673121504e-05,0.00011400247220680884,5.423225424789635,0.10052311283898291,126.70643758842904,37.47198263683672,21438
3943207.1013703714,19.517681706542028,0.02133907496917519,0.0033713298245501917,-396.79573091434753,27.54492247267918,-0.8734017603287405,-0.03228893666332965,-0.004181469053424693,-1.9157873715215714,-297.18965409408264,0.08126011123244949,-0.12588731400199488,-0.4964922246012408,-0.2591593660588086,-0.007839713251060504,-7.0060089863741875e-09,-1.7492474942539218e-09,-1.6168111282719098e-07,-3943040.540506941,-3943221.1056535104,-3943083.6750140255,-0.8270989771733047,-15.175738985859525,-2.747438805770332,-0.001120849444603296,-1.2038205630330514,34.172799722767294,5.286993113077134e-05,0.0001164041110805481,5.216732050319292,0.10357848138023663,126.70483955450528,37.469765617336265,21439
-2990120.9194211275,16.668352904919203,0.0021309688456397653,0.004993180774622538,-314.9501066387192,14.745096036587398,-0.9845505164383168,-0.027874946614461715,-0.005607652739707002,-0.01493408827082653,-293.0298178808982,0.09041436185081818,-0.14309076183997455,-0.43145934707415584,-0.26512064581994865,-0.007717768137363492,-8.85352381545687e-09,3.7699382342471495e-10,-1.4471029541135505e-07,2990287.514774162,2990137.7289174804,2990260.1411185935,-3.8512479330784455,-13.56639762780967,-3.5575674423841135,-0.0009257301323924172,-5.0573295812625405,33.3150249012819,5.090689289227109e-05,1.1097353521559215e-05,7.486197407494463,0.0813025063957253,126.70578803824107,37.48380875851737,21440
-1357128.3597180326,17.65105971713234,0.01466244335992067,0.004102722802591932,-369.9154999929356,19.280500418043108,-0.9487470683500954,-0.026662243166580165,-0.004998714140888032,-0.2088584918669992,-296.31839896980995,0.09025455379687776,-0.1506158121029631,-0.4713901337902589,-0.2770155079446844,-0.0077458051154545085,-8.819930757071672e-09,1.927647213919338e-11,-1.5696372826917597e-07,1357299.4967091137,1357144.3059968497,1357269.4380158219,-2.875049978110659,-14.269778267432585,-3.6923365112715065,-0.0009067985232581472,-7.002126125151444,34.9959890437304,4.904821612041551e-05,1.8825175275662294e-05,6.983213213429049,0.08851659517049883,126.70250507865805,37.48083151256389,21441
2480627.439964588,18.458341154132107,0.02361671122526588,0.0035213048821279053,-407.68201216265146,21.57961739343704,-0.9344514641637146,-0.024723357535386847,-0.004636308965311312,-0.14318000890489047,-299.7744917805117,0.09220728540517643,-0.16228463603471266,-0.4988518198163009,-0.29218522290953103,-0.007770228214567086,-9.119669224849752e-09,5.793522635306573e-12,-1.6823654210506073e-07,-2480451.7029946498,-2480605.7432590513,-2480481.0190591183,-2.5216095415233077,-14.685357294502163,-3.981619642921894,-0.0008421280961733435,-10.042712825678814,36.60561361212535,4.5777633565323955e-05,4.5763824291218285e-07,6.91644863524802,0.09255549563421352,126.6982352937803,37.479768325338654,21442
19071861.259711266,18.561770480959296,0.026294582276245204,0.0032776304881590433,-419.9803570929815,23.83010310142123,-0.9164549080147348,-0.025835750040289443,-0.0044078352256554515,-0.4448757873195274,-299.25769757902935,0.08993142331926682,-0.15654581467483483,-0.5076484442348027,-0.2886326399329801,-0.007782078868935174,-8.702102753327246e-09,-4.0235768628398456e-10,-1.6921939502570605e-07,-19071686.391448997,-19071847.477730323,-19071719.228957098,-1.944915442814491,-14.961004885427812,-3.78682060170237,-0.000885585732601868,-8.55241277234844,36.50539083358618,4.7278620067232996e-05,2.632627327015051e-05,6.468591204168218,0.09601336283612906,126.69854068956828,37.47697521518513,21443
3095530.3876192095,18.332185330240208,0.021305622632464397,0.0035502704759750653,-398.69135175430046,23.574543268549636,-0.9138855474977327,-0.02810450423649976,-0.0045253930337001615,-0.7481797420529669,-297.0305223482089,0.08716363782603516,-0.1447978129100368,-0.49314974521140853,-0.2753302266841522,-0.007780200236783842,-8.203920577183524e-09,-6.737647789803102e-10,-1.6205794133109536e-07,-3095359.4144982826,-3095525.455524087,-3095394.9380947207,-1.8470751912880046,-14.816538746007165,-3.4374004957930926,-0.0009619650441033056,-5.484289727114937,35.2545139416111,5.014141752925944e-05,5.53119992723502e-05,6.23308100339223,0.09556490694291002,126.70202619501492,37.47620631922906,21444
-2087401.4276685277,18.825865632571492,0.024979803706390472,0.003244359764610886,-414.0763527303907,26.102103437810882,-0.892943877671727,-0.029101614948967198,-0.004242119966597016,-1.105802805471404,-297.68791279221097,0.08530436492215372,-0.14075216521859982,-0.5047949413674876,-0.27373298697077464,-0.0078032333782996465,-7.838571696196113e-09,-1.0939243376528818e-09,-1.6550116029644887e-07,2087572.215232216,2087400.1451444626,2087533.6605640692,-1.2760566312324577,-15.143477511279416,-3.293797011975517,-0.0009962291438257447,-4.697515998579975,35.43253624515216,5.061904699890879e-05,7.499348142277658e-05,5.798192510977738,0.09994407922065641,126.70153094779319,37.47301138641921,21445
-15200391.339558052,19.37616523737133,0.027013746513929834,0.003038617142235241,-422.01590511255597,28.387083977103586,-0.872194541460152,-0.030607696109644107,-0.004003251408749972,-1.5698977028238814,-298.16101373566266,0.08294834445679188,-0.13411257926834308,-0.5116680646372062,-0.2689756174507066,-0.007829213815242977,-7.3765294358771345e-09,-1.56610661641456e-09,-1.6754648796471918e-07,15200561.090382554,15200382.638995841,15200519.267047629,-0.7511820012196866,-15.413620362382256,-3.0698577491955916,-0.0010499072153028087,-3.4002229576823018,35.323651491677495,5.144892686746692e-05,9.840056104280052e-05,5.335600426235127,0.10426174595993087,126.70174218856947,37.469454654473004,21446
-9767094.977884844,19.339137747702193,0.025571715060304326,0.0034642745181604822,-412.94647987886697,20.584039552789356,-0.9449324426361241,-0.022748336837806117,-0.004666158940653517,0.12991517177626877,-303.2803966770299,0.09611941126755966,-0.17547145314436563,-0.5038536292564376,-0.30548526597306846,-0.0077886899965370696,-9.70909329291423e-09,3.8509112551505953e-10,-1.749567289278807e-07,9767273.924358105,9767128.85152209,9767249.167671412,-2.9926352461832217,-14.594436459143333,-4.359749071861424,-0.000755268734504777,-13.526379267676406,37.62582996746541,4.1404919860057975e-05,-4.170275865796699e-05,7.3825470943957265,0.09173002318921138,126.69483404621613,37.48204593719541,21447
2133141.8969912212,19.81633219989583,0.03735118876451968,0.0025943216947147477,-464.5091353516782,25.961273978702657,-0.9101834252704818,-0.022574634485767985,-0.004023721031640639,-0.2279821848156826,-304.7120300295507,0.09432798239393068,-0.177925751662158,-0.5413384213830921,-0.31530886153508086,-0.007830558603868974,-9.264190444175131e-09,-2.870135348757414e-10,-1.856495627476081e-07,-2132960.2525129095,-2133116.298906068,-2132990.205810229,-1.7812948581244854,-15.376374356238097,-4.243896575127538,-0.0007534469578541839,-13.487137253953232,38.70397268272466,4.1113142350434274e-05,-1.6147746644487058e-05,6.596306355638169,0.10071319405862032,126.69062932404566,37.47635873189149,21448
5523341.563503941,20.08237672975449,0.04226716396455633,0.002233824457941908,-485.47650374794205,28.310712138807215,-0.895436497508688,-0.0226959508132809,-0.0037417596485081078,-0.3969699852803676,-305.41261181513727,0.09353185749717882,-0.17838401083962513,-0.5562504045142002,-0.31922730456161075,-0.007851053106402947,-9.065357546018602e-09,-5.886885728996649e-10,-1.9062068062961203e-07,-5523158.979349226,-5523319.581324442,-5523191.051941157,-1.2829854175536528,-15.715912229512467,-4.206918592589876,-0.0007504275593899042,-13.476402530655598,39.17878699881945,4.087475929718509e-05,-6.774653796199273e-06,6.269698186621327,0.10475100841492627,126.68816734269693,37.47328903992396,21449
-6893357.571863404,19.274211439148296,0.035145134825145675,0.0026749237516717063,-456.89984298194105,26.847389613772613,-0.8984585652034415,-0.024818944177256674,-0.003991048145449377,-0.5219280673810953,-301.9293987400509,0.0906386271656025,-0.16437455551760694,-0.5344604733051256,-0.3010860572030522,-0.007815716345575726,-8.73402346954894e-09,-6.330072164592279e-10,-1.7974866688608004e-07,6893535.89891193,6893372.329336485,6893502.0474899495,-1.397214064622772,-15.452130761967714,-3.9292426293087264,-0.0008360110819319125,-10.380270634654886,37.79455564339651,4.4941787520105614e-05,2.0644204194934887e-05,6.204337376637558,0.10146076892768567,126.6940311275361,37.474062581305255,21450
-2894560.0966793834,18.937146804227776,0.031113008095952733,0.002931568844552003,-440.2616014682348,25.86019047457908,-0.9026191725617517,-0.025758938339784973,-0.004148078695415825,-0.5713874997206561,-300.37351986100725,0.08955299701023503,-0.15831465836289385,-0.5223120535714164,-0.2929727341351393,-0.007800955861196397,-8.595244881823302e-09,-6.271662953436429e-10,-1.743289912664054e-07,2894736.296266322,2894572.0534064895,2894701.9698533555,-1.529000475187402,-15.270277732027537,-3.797179927597235,-0.0008747877490697272,-8.963669274859544,37.07120548593828,4.6636998347738184e-05,3.1173327706127176e-05,6.218533649536932,0.09953963941158867,126.69664142405678,37.4747875190257,21451
5484774.566560331,19.036738170175923,0.02973665655453599,0.0029402435856680956,-434.57168327373273,27.375253630881335,-0.8861989233567623,-0.028144387027518515,-0.004045337523820681,-1.0348494872032714,-298.9818530682406,0.08611192242657804,-0.14588253959332095,-0.5186167501941861,-0.28102391121443115,-0.007810411311430085,-7.985495275672511e-09,-1.1031643698643206e-09,-1.7110204931614984e-07,-5484601.540833045,-5484773.484185916,-5484639.868631327,-1.0791310750017693,-15.384299061610719,-3.454125956724414,-0.0009610639585699734,-6.132118611313438,36.27112390572643,4.934250829089758e-05,6.647525360292553e-05,5.753801660022112,0.1019755885773184,126.69904100534173,37.471885756985365,21452
-6068387.519184739,19.259907137879996,0.03290478377261261,0.0027218325774652882,-447.8862177451662,28.58011353086157,-0.8784504241579039,-0.02794933634475522,-0.003882619591653208,-1.083254439871713,-299.7825802296883,0.08608624978858354,-0.14757044124836066,-0.5279059477580433,-0.28438094840260797,-0.00782102469277641,-7.966455575238846e-09,-1.2113770394465033e-09,-1.7472853841261664e-07,6068561.595413632,6068388.289713213,6068522.671488873,-0.8555467926987138,-15.58045788102573,-3.495753886102718,-0.0009483179901521192,-6.639722657535375,36.71423828222486,4.876357274390742e-05,6.64141699098484e-05,5.631840483040957,0.10408683473063211,126.69750605651875,37.47039123769449,21453
13273936.63287202,19.413640070758785,0.03550343565027279,0.002552169964870403,-458.9888756307119,29.4027088673539,-0.8741636698660393,-0.027507369184821124,-0.0037661153072958108,-1.0775468728959596,-300.5028528461866,0.0864316204767771,-0.14997246848849796,-0.5354976382512111,-0.28835905967678405,-0.007828036529864385,-8.013537366440025e-09,-1.2490741992950002e-09,-1.7796062317084702e-07,-13273761.48459469,-13273935.06969248,-13273800.441139625,-0.7245087641526294,-15.718840575227453,-3.5664334640226945,-0.0009328406044949852,-7.321938799736952,37.14551238551517,4.807403353606142e-05,6.281940151234815e-05,5.582708342554735,0.10546606961359808,126.69593885139915,37.46944290368492,21454
-5360570.073058828,19.55591635214002,0.0389925875790668,0.0023857698006259074,-473.17895527379864,28.89411867149761,-0.8843352725185621,-0.0251909975588216,-0.0037485516228826124,-0.707316016301228,-302.4884288664323,0.08967261905782935,-0.16329843952680553,-0.5458801820198853,-0.30271723221340363,-0.007833008066260886,-8.53007281627925e-09,-9.147351065585295e-10,-1.8364709611669756e-07,5360748.853010869,5360581.146502358,5360713.035221366,-0.965501829167442,-15.741306451589361,-3.8834276147589275,-0.0008420700289100746,-10.195869693482889,38.13980974891916,4.495128473408536e-05,3.066209524631235e-05,5.908638052285002,0.10494991000310963,126.69237158317031,37.471207649397485,21455
7984474.806503486,24.051571283536813,-0.035942507065804714,0.006713177813737706,-102.08926619561437,16.025257207823095,-0.9733475038278402,-0.05234155191832539,-0.007056781034868598,-5.517337967186193,-291.61023662577725,0.07713096077653601,-0.08671860895623323,-0.30636930544141916,-0.24597758312028253,-0.008309432864157555,-3.8425452170391834e-09,-2.9084096357205116e-09,-1.1117002305788815e-07,-7984335.723582451,-7984517.039122671,-7984384.343618047,-2.4619387818193283,-12.285702603541699,0.889472330548716,-0.0013540181353091604,17.30542563784636,20.21584230087971,4.6454986101867194e-05,0.00014989094403699822,5.331628839740726,0.09341051467425021,126.72368665566553,37.47607395902775,21456
1520598.3484807338,27.217102857867996,-0.048096805699062994,0.0064056300260601,160.76583996907726,15.619514521257136,-1.1838417508525192,-0.09169462313535146,-0.010686631632370696,-5.442425922134865,-274.58709257707994,0.0798506845015044,-0.07281689411454083,0.03986086536325367,-0.31021460179502774,-0.009088106638993433,9.556779519795265e-10,-4.407610036806346e-09,-5.69253121640695e-08,-1520491.444669822,-1520652.6496857903,-1520551.4970950412,-2.730192956311046,-9.758332770414984,0.517437486581814,-0.0006025489396694185,38.93197659649055,2.3495298693097686,1.6061017484572967e-05,-9.716383144434021e-05,6.713236197488136,0.07381212674827435,126.74937733841922,37.47854565188116,21457
-8334216.332875229,23.454445516965006,-0.05615545862634186,0.007600830969944939,90.62167337255855,13.714830030333255,-1.1482604058077197,-0.07572951114448796,-0.009787816605060685,-4.143221990831343,-271.89696965423946,0.08746849029826678,-0.07364341864060163,-0.0962275522735252,-0.2897042668544878,-0.008750925516665186,-1.936242543875249e-09,-2.8886611091003513e-09,-7.628099425780959e-08,8334328.706323269,8334164.294269016,8334280.302121181,-4.083937636263347,-10.503107137658468,0.8980900916166191,-0.0008369207838679714,30.302818681649867,8.683663568117469,3.304007445506389e-05,1.545459880027683e-05,7.077857601198018,0.07336726261430733,126.73115394555708,37.483104761541625,21458
-22291644.986789778,27.311898789457615,-0.04355549617422392,0.006384270952003971,63.26299399198709,17.255645054390484,-1.0812765389017047,-0.08361762649404861,-0.009499022017553031,-5.684322466966041,-281.65720837974345,0.07789653760849116,-0.06918770749747062,-0.06334250132335932,-0.29422413275169823,-0.00885296578148007,-4.85999815915583e-10,-3.8968764575003556e-09,-7.072514930374111e-08,22291763.213249903,22291593.63922853,22291703.554433808,-1.6610313099087448,-10.798709660839274,0.7669041722541083,-0.0009618515922502183,32.41209429118921,7.690972425532878,2.4855839123886683e-05,-1.745995311013466e-05,6.118883995035435,0.07893112945141943,126.74291421944027,37.474121003386045,21459
