intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
42.55728464503611,-13.152160881556153,-0.03125631267608926,0.00785647427422662,82.02244445679108,-17.769726728002,-1.1155861831350098,-0.11363785546329705,-0.01546201235356388,2.9940103771136286,-160.94374984385587,0.04817806155033329,-0.07065299744747434,0.06196065915419935,-0.07142214890422,-0.007624951522469423,-2.7672379708648654e-06,-1.6718206626660004e-06,-3.0994217568918336e-07,98.1016234993116,69.01535583752239,63.571343367601415,-11.810654702811522,-11.620298782664019,-4.756121181963261,-0.001516457884146582,29.064181759697245,6.242242070031654,-6.194207613535186e-05,-0.0004983459496057107,14.824810108493857,0.016495183664553506,126.68913490770505,37.51870773736182,21300
42.59571904913942,-14.73935598054142,-0.03172799359082183,0.007766343120971162,84.11191272831788,-17.686663544004453,-1.1057408184574613,-0.11469255554886404,-0.01679515452739665,2.951288399791614,-163.15627830359472,0.04853035380481441,-0.07256920430340039,0.06713995342077177,-0.06574239529601747,-0.007471403875234243,-2.5494745087968494e-06,-1.4337821564176484e-06,-3.258378370789597e-07,96.78200391665777,69.9296893429635,63.75633007467259,-10.96833234170845,-11.494024716962663,-4.723457744444614,-0.0008742434245429614,29.048814844325406,6.108931193984432,-6.17505810831358e-05,-0.0004834033686182071,14.731168264803928,0.004047788184347222,126.69545880461988,37.52241686372307,21301
42.56529990513724,-15.907775957353161,-0.03330495827171803,0.007594584537274008,85.235398798056,-17.684658005819195,-1.1026690852350027,-0.11397750270958154,-0.019852543471845785,2.3408965970264424,-165.43281503226376,0.04793078828541193,-0.07627934412519001,0.07192478029596333,-0.05244080149600261,-0.007746595460003157,-1.8783264385072773e-06,-1.3233439658589124e-06,-3.142102130977781e-07,96.86722978499475,70.83551011367209,63.38139440763132,-10.18576915167308,-11.58223192032095,-4.788351006012576,-0.0002561993539749146,29.017893436287086,5.96691552143381,-6.000001210491462e-05,-0.000407203202982136,14.37212599925481,0.0033431523445064636,126.70134171772969,37.52233877708572,21302
42.5471492574303,-14.80027086423545,-0.03334654945916464,0.00761864596738074,84.00024488448774,-17.724500020140557,-1.1075107356991971,-0.1124340051173432,-0.019701670156285166,2.3624917966381345,-164.63090316262844,0.047448753986512715,-0.07692173004858127,0.06777100638851154,-0.05241836673285555,-0.007794866184273467,-1.4873475957094702e-06,-1.3464634898063832e-06,-2.9893663830189973e-07,98.05602869762731,69.99590341840839,63.19585085256569,-9.967243138238496,-11.550309722313553,-4.676738737993874,-6.451969485545895e-05,29.032272494398143,6.036358546438919,-5.873406783537691e-05,-0.00041352045993673666,14.416424727378066,0.004588639243952669,126.69872979436714,37.51898140944887,21303
42.576281462195,-16.10861843501984,-0.03411237216958952,0.007523695371609548,85.41510366891148,-17.66086103854949,-1.1010382504531109,-0.11305843859963174,-0.021234940604278926,1.8412308118330907,-166.2645337643109,0.04735258417774765,-0.0792090596283353,0.07011220195147894,-0.10136760557683999,-0.00790266294837304,-8.333482956402191e-07,-1.2623209286820033e-06,-2.8829996992222475e-07,98.54202430798625,71.03432063024654,62.817933845283626,-9.528539390817768,-11.517928614888902,-4.653487121133654,0.00017537963975176548,29.031637680090302,5.942947336852196,-5.748827823660018e-05,-0.00037545477091885935,14.210111138157325,0.004604594597881116,126.70341884326405,37.519318995056054,21304
42.76990199393025,-14.185078141253891,-0.03374869735613896,0.007579598465098095,86.13409131987355,-17.51144277690161,-1.0991502801064352,-0.111052070433386,-0.021097411950431192,1.978211423626425,-163.8248606875684,0.0473701894350094,-0.07844235513280098,0.07147647792716756,-0.15870008259404622,-0.007932891894195665,-4.540914947444601e-07,-1.2627426616940046e-06,-2.810021570468149e-07,99.70461883468064,70.98509132643709,63.146776541410084,-9.024776466040064,-11.420017925715229,-4.435753827389877,0.0003305239989512968,29.14242104796373,6.124010804268314,-5.555722827624058e-05,-0.0003761036347353503,14.248059032005033,0.005456843799741307,126.70300423971963,37.515329100586754,21305
42.838051164368416,-12.327087946069076,-0.03287951033165945,0.007686847321697396,85.4323426035011,-17.49976107416193,-1.1021942618745926,-0.10977173238987534,-0.019664486339233872,2.462188464988122,-161.40480964210718,0.0475660923782092,-0.07586712770465741,0.07215643656702789,-0.06331319713172534,-0.00789058570681234,-9.74811677568316e-07,-1.3438039811176538e-06,-2.934418664794799e-07,99.53338128573822,69.83849910830457,63.722276060533794,-9.288993905913829,-11.430025652811896,-4.391351301180837,0.00015709967835122248,29.19218247530602,6.278855178514719,-5.6132503268759414e-05,-0.0004129715067886669,14.44315791182765,0.005874748576752853,126.69720548857926,37.51567898613793,21306
42.74626655382325,-10.08229068924991,-0.03244341930630101,0.00776119912051412,82.56449262991357,-17.639526481924367,-1.1057523096844983,-0.10851773160201131,-0.018245417569951974,2.602364503592551,-159.91144282877107,0.046921543606398275,-0.08147477689052245,0.06607416386231563,-0.07593565406530223,-0.008154668468890852,-1.1929423724026452e-06,-1.4120358681438549e-06,-2.9679779307701885e-07,99.96685862411908,66.89757227357548,63.892866026334936,-9.436482161681802,-11.506191520355253,-4.315476177407912,8.251541237963979e-05,29.189958606071777,6.410349791773711,-5.561281978702648e-05,-0.0004567650461688835,14.062119248877547,0.005363216001475039,126.69309964043227,37.512529261238306,21307
42.80288466980922,-9.166920664514805,-0.03254546542760369,0.007755870289069515,82.79421993790216,-17.594821871643475,-1.102119236206494,-0.1071801164279407,-0.018940989808267937,2.5170248904142336,-159.67984282525998,0.046619588869443424,-0.08355668907766572,0.06085103653426703,-0.1371574687681466,-0.00827252874657239,-7.749762123053163e-07,-1.369712640097619e-06,-2.8965323839888957e-07,100.62895258471062,66.71697530020909,63.94617475547018,-8.919568560901189,-11.425649726113793,-4.184127155564862,0.0002483075783515599,29.227800566663007,6.473040200359664,-5.410879640698957e-05,-0.00045001869181524935,13.91989503027179,0.005425866233258844,126.69463592515947,37.50972402615308,21308
42.84228369733031,-12.330657438559367,-0.03325339320118578,0.00765608226003066,85.5425412692792,-17.479652881822396,-1.100646678513214,-0.10904730291873894,-0.020919757994963706,2.269623500253495,-162.21390483201898,0.04720847164492642,-0.07785610859907674,0.06880263348096562,-0.21774542940362557,-0.007915949684258522,-4.080905002986195e-07,-1.2853125674935396e-06,-2.7126849509357767e-07,100.41413005827039,70.2482510536014,63.395680834490754,-8.712563489092918,-11.331617979570058,-4.269232905580478,0.000407174892048733,29.20045896685005,6.26392472369452,-5.461497859072866e-05,-0.0003936752260060305,14.379785628214728,0.005938801124878733,126.70257157044347,37.51088024429188,21309
42.55128706541779,-17.25644738437673,-0.034565788000898615,0.0074558784647298934,86.21417360910954,-17.656653742424034,-1.0978510281196074,-0.1143877146486878,-0.020709639613147514,1.4898884217726418,-167.83651951146015,0.04742029694441266,-0.08096692911341294,0.07504888960701309,-0.1584952359848305,-0.007962952589728331,-7.834362716547928e-07,-1.2194174142853705e-06,-2.9193637128663894e-07,98.08089588019742,71.73039745134454,62.61397036758616,-9.590193354744411,-11.581115090355233,-4.730352870547244,0.00018736066836472166,29.000302679328318,5.828481189854246,-5.774167001876018e-05,-0.000356341572444837,14.012936611091796,0.0037625425832326156,126.70802741158735,37.5214043470635,21310
